GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT1G63020,0.000511574387555281,NRPD1A,1,-1,protein_coding,na
AT2G31200,0.000511566817189106,ADF6,2,1,protein_coding,na
AT1G20510,0.000511562368070853,OPCL1,1,-1,protein_coding,na
AT5G21160,0.000511559223070615,AT5G21160,5,-1,protein_coding,na
AT4G28350,0.000511558684552899,AT4G28350,4,1,protein_coding,na
AT3G19274,0.000511558317481017,AT3G19274,3,1,protein_coding,na
AT5G23510,0.000511557480360618,AT5G23510,5,1,protein_coding,na
AT1G73370,0.000511556602903123,SUS6,1,-1,protein_coding,na
AT2G44620,0.000511555398720272,MTACP-1,2,1,protein_coding,na
AT4G10600,0.000511551787503985,AT4G10600,4,-1,protein_coding,na
AT5G08720,0.000511551375157974,AT5G08720,5,-1,protein_coding,na
AT1G55930,0.000511549702195832,AT1G55930,1,1,protein_coding,na
AT1G61000,0.000511549650573043,AT1G61000,1,-1,protein_coding,na
AT1G19910,0.000511539014841764,AVA-P2,1,1,protein_coding,na
AT1G52730,0.000511537360934716,AT1G52730,1,1,protein_coding,na
AT1G51840,0.000511534962834777,AT1G51840,1,-1,protein_coding,na
AT3G24520,0.000511534763913975,AT-HSFC1,3,1,transcription_factor,HSF
AT4G27910,0.000511533956310401,ATX4,4,1,protein_coding,na
AT3G12545,0.000511527237611773,AT3G12545,3,-1,protein_coding,na
AT3G28857,0.000511525673297534,AT3G28857,3,-1,transcription_factor,bHLH
AT1G74280,0.000511524206214173,AT1G74280,1,1,protein_coding,na
AT1G65700,0.000511522410022179,AT1G65700,1,-1,protein_coding,na
AT3G20050,0.000511519687055052,ATTCP-1,3,-1,protein_coding,na
AT2G26770,0.000511507961101462,AT2G26770,2,-1,protein_coding,na
AT1G72980,0.000511507561884393,LBD7,1,-1,protein_coding,na
AT3G15351,0.000511506681517395,AT3G15351,3,1,protein_coding,na
AT4G34960,0.000511506517471691,AT4G34960,4,1,protein_coding,na
AT4G15660,0.000511505503642254,AT4G15660,4,1,protein_coding,na
AT5G08600,0.000511501743498176,AT5G08600,5,1,protein_coding,na
AT1G79390,0.000511500722882986,AT1G79390,1,-1,protein_coding,na
AT5G25020,0.000511500224730014,AT5G25020,5,1,protein_coding,na
AT4G34630,0.000511497781549361,AT4G34630,4,-1,protein_coding,na
AT4G38090,0.000511497543647938,AT4G38090,4,-1,protein_coding,na
AT5G02000,0.000511496821356675,AT5G02000,5,-1,protein_coding,na
AT5G04260,0.000511493590901548,WCRKC2,5,-1,protein_coding,na
AT1G66240,0.000511493165136262,ATX1,1,-1,protein_coding,na
AT2G15680,0.000511492665211184,AT2G15680,2,1,protein_coding,na
AT2G06520,0.000511492396555697,PSBX,2,-1,protein_coding,na
AT3G07770,0.000511490937937356,Hsp89.1,3,1,protein_coding,na
AT4G14210,0.000511488914507715,PDS3,4,-1,protein_coding,na
AT5G22540,0.000511488463678161,AT5G22540,5,-1,protein_coding,na
AT5G35200,0.000511485757504008,AT5G35200,5,-1,protein_coding,na
AT3G13420,0.000511481600454258,AT3G13420,3,1,protein_coding,na
AT1G75250,0.00051148050692218,ATRL6,1,-1,transcription_factor,MYB-related
AT1G76580,0.000511478994480725,AT1G76580,1,1,transcription_factor,SBP
AT4G07670,0.000511476226534338,AT4G07670,4,1,protein_coding,na
AT1G73650,0.000511475218503652,AT1G73650,1,-1,protein_coding,na
AT2G07981,0.000511471414640232,AT2G07981,2,1,protein_coding,na
AT2G21237,0.000511471367653437,AT2G21237,2,-1,protein_coding,na
AT4G27560,0.000511469326627739,AT4G27560,4,-1,protein_coding,na
AT4G32350,0.000511466692632663,AT4G32350,4,1,protein_coding,na
AT1G47317,0.000511464734024591,AT1G47317,1,1,protein_coding,na
AT2G41250,0.000511464572993897,AT2G41250,2,-1,protein_coding,na
AT1G60710,0.000511463480093502,ATB2,1,-1,protein_coding,na
AT5G06410,0.000511462359773163,AT5G06410,5,-1,protein_coding,na
AT2G40300,0.000511462341542947,ATFER4,2,-1,protein_coding,na
AT1G31240,0.000511458482741181,AT1G31240,1,-1,protein_coding,na
AT3G05140,0.000511457455817362,RBK2,3,-1,protein_coding,na
AT3G22210,0.000511455928916037,AT3G22210,3,-1,protein_coding,na
AT1G09260,0.000511455264440509,AT1G09260,1,1,protein_coding,na
AT2G17060,0.000511448367457758,AT2G17060,2,1,protein_coding,na
AT2G28070,0.000511447985732719,AT2G28070,2,1,protein_coding,na
AT4G28320,0.000511445975204226,MAN5,4,-1,protein_coding,na
AT5G02040,0.000511445870886116,PRA1.A1,5,1,protein_coding,na
AT3G16430,0.000511444505056045,JAL31,3,1,protein_coding,na
AT3G18690,0.000511441857560742,MKS1,3,-1,protein_coding,na
AT2G30700,0.000511437500662904,AT2G30700,2,-1,protein_coding,na
AT3G47610,0.000511435089536235,AT3G47610,3,1,protein_coding,na
AT2G37580,0.000511429791671096,AT2G37580,2,1,transcription_factor,C3H
AT3G18780,0.000511427967324766,ACT2,3,1,protein_coding,na
AT2G01918,0.0005114266835363,PQL3,2,-1,protein_coding,na
AT3G16540,0.000511426312915564,DegP11,3,-1,protein_coding,na
AT4G34120,0.000511426182580731,LEJ1,4,1,protein_coding,na
AT3G07810,0.000511426130385331,AT3G07810,3,1,protein_coding,na
AT4G39620,0.00051142502093091,EMB2453,4,1,protein_coding,na
AT4G24920,0.000511424088974614,AT4G24920,4,-1,protein_coding,na
AT2G34440,0.000511422923331642,AGL29,2,1,transcription_factor,MADS
AT3G50210,0.000511421423856278,AT3G50210,3,-1,protein_coding,na
AT3G15440,0.000511420860781896,AT3G15440,3,-1,protein_coding,na
AT4G08360,0.000511419128510966,AT4G08360,4,1,protein_coding,na
AT2G05510,0.000511419017279116,AT2G05510,2,1,protein_coding,na
AT5G26340,0.000511415215615957,MSS1,5,-1,protein_coding,na
AT5G03150,0.000511407888131811,JKD,5,1,transcription_factor,C2H2
AT1G26550,0.000511403635057452,AT1G26550,1,1,protein_coding,na
AT4G40040,0.000511402220063577,AT4G40040,4,-1,protein_coding,na
AT3G16500,0.000511401707767927,PAP1,3,-1,protein_coding,na
AT5G03430,0.000511401324030896,AT5G03430,5,-1,protein_coding,na
AT2G18100,0.000511400197562685,AT2G18100,2,1,protein_coding,na
AT2G35130,0.000511398267081599,AT2G35130,2,-1,protein_coding,na
AT4G11280,0.000511397221285488,ACS6,4,1,protein_coding,na
AT1G28190,0.000511396228501091,AT1G28190,1,-1,protein_coding,na
AT2G02380,0.000511395195321112,ATGSTZ2,2,1,protein_coding,na
AT4G38440,0.000511391539443426,AT4G38440,4,1,protein_coding,na
AT4G05470,0.000511390822359237,AT4G05470,4,-1,protein_coding,na
AT1G34020,0.000511388846227884,AT1G34020,1,1,protein_coding,na
AT2G34850,0.000511388060075533,MEE25,2,-1,protein_coding,na
AT3G46330,0.000511384147514657,MEE39,3,-1,protein_coding,na
AT4G12890,0.000511380942545979,AT4G12890,4,1,protein_coding,na
AT5G19420,0.000511380749421325,AT5G19420,5,-1,protein_coding,na
AT1G04190,0.00051137233183911,TPR3,1,-1,protein_coding,na
AT1G06490,0.000511371066722125,ATGSL07,1,1,protein_coding,na
AT1G70860,0.000511369034092458,AT1G70860,1,-1,protein_coding,na
AT1G12100,0.000511366396679567,AT1G12100,1,1,protein_coding,na
AT3G43300,0.000511365881673626,ATMIN7,3,-1,protein_coding,na
AT4G35580,0.000511363064736587,NTL9,4,-1,transcription_factor,NAC
AT1G68700,0.00051136244412841,AT1G68700,1,1,protein_coding,na
AT4G32690,0.000511360840515511,GLB3,4,1,protein_coding,na
AT5G43210,0.00051136024365428,AT5G43210,5,1,protein_coding,na
AT2G06541,0.000511358561868725,AT2G06541,2,-1,protein_coding,na
AT4G39790,0.000511358262812996,AT4G39790,4,-1,protein_coding,na
AT4G27370,0.000511356825840233,VIIIB,4,-1,protein_coding,na
AT1G05890,0.000511356550771662,ARI5,1,1,protein_coding,na
AT4G40010,0.000511351979972789,SNRK2-7,4,-1,protein_coding,na
AT3G07790,0.000511351448711221,AT3G07790,3,1,protein_coding,na
AT2G17140,0.000511350372523019,AT2G17140,2,1,protein_coding,na
AT1G10960,0.000511349501244132,ATFD1,1,1,protein_coding,na
AT1G10190,0.000511346092267172,AT1G10190,1,-1,protein_coding,na
AT4G21510,0.000511345145290743,AT4G21510,4,-1,protein_coding,na
AT1G09932,0.000511343409529787,AT1G09932,1,-1,protein_coding,na
AT2G03270,0.000511340990683448,AT2G03270,2,1,protein_coding,na
AT4G00090,0.000511339051283668,AT4G00090,4,1,protein_coding,na
AT3G13720,0.000511336472120996,PRA1.F3,3,-1,protein_coding,na
AT2G28605,0.000511335159590041,AT2G28605,2,1,protein_coding,na
AT4G24010,0.000511333452540519,ATCSLG1,4,1,protein_coding,na
AT3G10700,0.000511330883615361,GalAK,3,-1,protein_coding,na
AT4G39240,0.000511325685173494,AT4G39240,4,-1,protein_coding,na
AT4G19440,0.000511325360235928,AT4G19440,4,-1,protein_coding,na
AT2G28700,0.000511321790649812,AGL46,2,-1,transcription_factor,MADS
AT5G06750,0.000511321588959272,AT5G06750,5,-1,protein_coding,na
AT3G50220,0.000511320948953933,AT3G50220,3,-1,protein_coding,na
AT5G37800,0.000511316928906967,RSL1,5,1,transcription_factor,bHLH
AT3G59840,0.000511314492087421,AT3G59840,3,-1,protein_coding,na
AT4G30450,0.00051131206099478,AT4G30450,4,-1,protein_coding,na
AT1G04120,0.000511310575835282,MRP5,1,-1,protein_coding,na
AT1G09950,0.000511308298990809,RAS1,1,-1,protein_coding,na
AT3G50980,0.000511308292285553,XERO1,3,1,protein_coding,na
AT5G01740,0.000511302835551365,AT5G01740,5,1,protein_coding,na
AT3G53540,0.000511302354563019,AT3G53540,3,-1,protein_coding,na
AT1G24170,0.00051129963053262,GATL8,1,-1,protein_coding,na
AT4G27180,0.000511298611687617,ATK2,4,-1,protein_coding,na
AT5G03944,0.000511296292862764,AT5G03944,5,-1,protein_coding,na
AT3G23490,0.000511296004265801,CYN,3,-1,protein_coding,na
AT1G07560,0.0005112942252931,AT1G07560,1,1,protein_coding,na
AT1G65250,0.00051129387186531,AT1G65250,1,1,protein_coding,na
AT2G30420,0.000511293742057021,ETC2,2,-1,transcription_factor,MYB-related
AT2G45170,0.000511286455100448,ATATG8E,2,1,protein_coding,na
AT1G16160,0.000511283774939355,WAKL5,1,1,protein_coding,na
AT2G16250,0.000511283560336094,AT2G16250,2,-1,protein_coding,na
AT1G68730,0.000511282633286911,AT1G68730,1,-1,protein_coding,na
AT2G41342,0.000511281954066638,AT2G41342,2,-1,protein_coding,na
AT1G48270,0.00051127893006467,GCR1,1,-1,protein_coding,na
AT3G49790,0.000511271990999286,AT3G49790,3,-1,protein_coding,na
AT3G58610,0.000511267426420115,AT3G58610,3,1,protein_coding,na
AT1G03220,0.000511267009416243,AT1G03220,1,1,protein_coding,na
AT3G14050,0.00051126694783816,RSH2,3,-1,protein_coding,na
AT2G43020,0.000511265536558645,ATPAO2,2,1,protein_coding,na
AT4G02360,0.00051126271904443,AT4G02360,4,1,protein_coding,na
AT4G35060,0.000511261682796964,HIPP25,4,-1,protein_coding,na
AT4G12735,0.000511261380316632,AT4G12735,4,-1,protein_coding,na
AT1G74240,0.000511260356954523,AT1G74240,1,1,protein_coding,na
AT2G36920,0.000511259118488517,AT2G36920,2,1,protein_coding,na
AT1G47870,0.00051125848086802,E2FC,1,1,transcription_factor,E2F-DP
AT4G35300,0.000511257444647593,TMT2,4,-1,protein_coding,na
AT1G65920,0.00051125481417,AT1G65920,1,-1,protein_coding,na
AT4G04910,0.000511253595126601,NSF,4,-1,protein_coding,na
AT1G49610,0.000511250315496153,AT1G49610,1,-1,protein_coding,na
AT3G14440,0.000511248491551191,NCED3,3,-1,protein_coding,na
AT5G36150,0.000511238762461099,ATPEN3,5,-1,protein_coding,na
AT2G42900,0.000511238432271107,AT2G42900,2,1,protein_coding,na
AT1G32640,0.000511238146983377,ATMYC2,1,-1,transcription_factor,bHLH
AT2G26640,0.000511234753900822,KCS11,2,1,protein_coding,na
AT1G04810,0.000511229599395925,AT1G04810,1,1,protein_coding,na
AT3G05690,0.000511229069745818,UNE8,3,-1,transcription_factor,CCAAT-HAP2
AT1G73820,0.000511227591088101,AT1G73820,1,-1,protein_coding,na
AT4G24270,0.000511226960041713,EMB140,4,-1,protein_coding,na
AT4G10810,0.000511224022644233,AT4G10810,4,-1,protein_coding,na
AT1G47290,0.000511219444094264,AT3BETAHSD/D1,1,1,protein_coding,na
AT2G46850,0.00051121877891315,AT2G46850,2,1,protein_coding,na
AT4G21920,0.000511218559305675,AT4G21920,4,-1,protein_coding,na
AT1G65470,0.000511217275166264,FAS1,1,-1,protein_coding,na
AT1G08260,0.000511213135422792,EMB142,1,1,protein_coding,na
AT2G02550,0.000511212872878978,AT2G02550,2,1,protein_coding,na
AT3G02470,0.000511204059917884,SAMDC,3,1,protein_coding,na
AT5G01470,0.000511202785465009,AT5G01470,5,1,protein_coding,na
AT2G12875,0.000511199605477454,AT2G12875,2,-1,protein_coding,na
AT1G12850,0.000511195407596467,AT1G12850,1,-1,protein_coding,na
AT1G25375,0.000511192940739862,AT1G25375,1,-1,protein_coding,na
AT3G49180,0.000511192558708306,RID3,3,1,protein_coding,na
AT1G58110,0.000511192347820874,AT1G58110,1,-1,protein_coding,na
AT5G01050,0.000511191475262125,AT5G01050,5,-1,protein_coding,na
AT3G02880,0.000511191430574786,AT3G02880,3,1,protein_coding,na
AT4G20300,0.000511189496716598,AT4G20300,4,1,protein_coding,na
AT3G14225,0.000511184568581634,GLIP4,3,-1,protein_coding,na
AT1G50480,0.000511184556184325,THFS,1,1,protein_coding,na
AT1G66730,0.000511183449343931,AtLIG6,1,1,protein_coding,na
AT3G11420,0.000511181338763495,AT3G11420,3,1,protein_coding,na
AT2G22660,0.000511180017353931,AT2G22660,2,1,protein_coding,na
AT4G14420,0.000511179828101704,AT4G14420,4,-1,protein_coding,na
AT4G19650,0.000511178510639461,AT4G19650,4,1,protein_coding,na
AT3G12180,0.00051117770468654,AT3G12180,3,1,protein_coding,na
AT1G09210,0.000511175466797471,CRT1b,1,-1,protein_coding,na
AT4G27980,0.000511170757081861,AT4G27980,4,1,protein_coding,na
AT1G42980,0.000511170053125589,AT1G42980,1,1,protein_coding,na
AT2G37750,0.000511168003510196,AT2G37750,2,1,protein_coding,na
AT3G47360,0.000511166051845083,ATHSD3,3,1,protein_coding,na
AT2G47130,0.00051116546435787,AT2G47130,2,-1,protein_coding,na
AT1G59930,0.000511162922758617,AT1G59930,1,-1,protein_coding,na
AT1G47370,0.000511161739538099,AT1G47370,1,-1,protein_coding,na
AT4G00240,0.00051116168704583,PLDBETA2,4,-1,protein_coding,na
AT2G32210,0.000511150962991923,AT2G32210,2,1,protein_coding,na
AT2G45000,0.000511147013700728,EMB2766,2,1,protein_coding,na
AT2G27720,0.000511143807581417,AT2G27720,2,1,protein_coding,na
AT1G13860,0.000511140357020664,QUL1,1,-1,protein_coding,na
AT1G67300,0.000511140065443629,AT1G67300,1,-1,protein_coding,na
AT1G33760,0.000511137905328691,AT1G33760,1,1,transcription_factor,AP2-EREBP
AT2G24250,0.00051113790387608,AT2G24250,2,-1,protein_coding,na
AT4G08690,0.000511137475940429,AT4G08690,4,-1,protein_coding,na
AT2G17660,0.000511129590820264,AT2G17660,2,1,protein_coding,na
AT5G14310,0.000511124108723694,AtCXE16,5,1,protein_coding,na
AT2G37050,0.000511123199716811,AT2G37050,2,1,protein_coding,na
AT1G02440,0.000511117150746834,ATARFD1A,1,-1,protein_coding,na
AT2G35910,0.000511116863685501,AT2G35910,2,-1,transcription_factor,C3H
AT1G20990,0.000511115407887767,AT1G20990,1,-1,protein_coding,na
AT5G02760,0.00051111376373317,AT5G02760,5,1,protein_coding,na
AT1G15810,0.000511107384193983,AT1G15810,1,1,protein_coding,na
AT1G63910,0.000511106321470152,AtMYB103,1,-1,transcription_factor,MYB
AT1G30440,0.000511104592572582,AT1G30440,1,1,protein_coding,na
AT4G05430,0.000511102808077382,AT4G05430,4,1,protein_coding,na
AT1G73720,0.000511100722415841,SMU1,1,1,protein_coding,na
AT1G61670,0.000511100083991783,AT1G61670,1,1,protein_coding,na
AT5G26140,0.000511098104711781,LOG9,5,1,protein_coding,na
AT5G35580,0.00051109168402825,AT5G35580,5,1,protein_coding,na
AT1G23460,0.000511090015382879,AT1G23460,1,1,protein_coding,na
AT2G04520,0.000511089861080023,AT2G04520,2,-1,protein_coding,na
AT1G10350,0.000511087109355495,AT1G10350,1,-1,protein_coding,na
AT4G12570,0.000511086200244657,UPL5,4,1,protein_coding,na
AT4G10960,0.000511081667489819,UGE5,4,-1,protein_coding,na
AT5G11870,0.000511078148715717,AT5G11870,5,1,protein_coding,na
AT4G26560,0.00051107473769695,CBL7,4,-1,protein_coding,na
AT1G65845,0.000511072348643355,AT1G65845,1,-1,protein_coding,na
AT3G09050,0.000511072075094061,AT3G09050,3,1,protein_coding,na
AT4G36080,0.000511064219948141,AT4G36080,4,-1,protein_coding,na
AT3G23230,0.000511063804055386,AT3G23230,3,-1,transcription_factor,AP2-EREBP
AT1G22200,0.000511059837221721,AT1G22200,1,-1,protein_coding,na
AT5G05130,0.000511050566920498,AT5G05130,5,1,protein_coding,na
AT5G27810,0.000511049903595715,AT5G27810,5,1,protein_coding,na
AT2G47880,0.000511046746145028,AT2G47880,2,1,protein_coding,na
AT2G01490,0.000511038708456072,AT2G01490,2,1,protein_coding,na
AT5G42530,0.000511036809854062,AT5G42530,5,-1,protein_coding,na
AT1G13520,0.000511034054701342,AT1G13520,1,-1,protein_coding,na
AT2G40450,0.00051103386778218,AT2G40450,2,-1,protein_coding,na
AT1G62820,0.000511033097904187,AT1G62820,1,-1,protein_coding,na
AT4G37590,0.000511031737379832,NPY5,4,-1,protein_coding,na
AT3G16740,0.000511031597181745,AT3G16740,3,1,protein_coding,na
AT1G10120,0.000511028677738764,AT1G10120,1,-1,transcription_factor,bHLH
AT2G23190,0.000511028660431392,CYP81D7,2,1,protein_coding,na
AT4G37870,0.000511027383055248,PCK1,4,-1,protein_coding,na
AT1G64610,0.000511026540674079,AT1G64610,1,-1,protein_coding,na
AT1G77930,0.000511025046017917,AT1G77930,1,1,protein_coding,na
AT5G04810,0.000511021943419234,AT5G04810,5,1,protein_coding,na
AT4G38080,0.000511013993366838,AT4G38080,4,1,protein_coding,na
AT4G13620,0.000511013890827872,AT4G13620,4,1,transcription_factor,AP2-EREBP
AT5G22300,0.000511011119008088,NIT4,5,1,protein_coding,na
AT3G19440,0.000511010224447428,AT3G19440,3,1,protein_coding,na
AT1G49510,0.000511009108429032,emb1273,1,1,protein_coding,na
AT4G12300,0.000511009020136144,CYP706A4,4,-1,protein_coding,na
AT3G01460,0.000511008001158564,MBD9,3,1,transcription_factor,C2H2
AT4G14490,0.000511007822349908,AT4G14490,4,-1,protein_coding,na
AT1G57800,0.000511007380382338,VIM5,1,-1,protein_coding,na
AT3G22230,0.000511006939998402,AT3G22230,3,-1,protein_coding,na
AT3G13040,0.000511006478229282,AT3G13040,3,-1,transcription_factor,G2-like
AT4G11680,0.000511006470970427,AT4G11680,4,-1,protein_coding,na
AT5G22870,0.000511003680988627,AT5G22870,5,-1,protein_coding,na
AT4G14020,0.000511003422330854,AT4G14020,4,-1,protein_coding,na
AT5G07960,0.000511001413627028,AT5G07960,5,1,protein_coding,na
AT3G22450,0.000511000958449378,AT3G22450,3,1,protein_coding,na
AT3G01090,0.000511000043252567,AKIN10,3,-1,protein_coding,na
AT4G09600,0.000510999641466839,GASA3,4,-1,protein_coding,na
AT5G03406,0.000510995203242946,AT5G03406,5,1,protein_coding,na
AT4G39150,0.000510993928750913,AT4G39150,4,-1,protein_coding,na
AT3G21740,0.000510992586375247,APO4,3,-1,protein_coding,na
AT4G24180,0.000510992235077732,TLP1,4,-1,protein_coding,na
AT1G01150,0.000510991030306257,AT1G01150,1,-1,protein_coding,na
AT3G21945,0.000510989984988775,AT3G21945,3,1,protein_coding,na
AT1G65510,0.000510989133221489,AT1G65510,1,1,protein_coding,na
AT4G10280,0.000510985021657916,AT4G10280,4,-1,protein_coding,na
AT5G16060,0.000510984620168177,AT5G16060,5,1,protein_coding,na
AT2G10975,0.000510983510893908,AT2G10975,2,1,protein_coding,na
AT4G27340,0.000510978645828336,AT4G27340,4,-1,protein_coding,na
AT4G33660,0.000510976656999288,AT4G33660,4,-1,protein_coding,na
AT4G20330,0.000510976616735125,AT4G20330,4,-1,protein_coding,na
AT1G12350,0.000510976377383624,ATCOAB,1,1,protein_coding,na
AT2G45900,0.000510975177033787,AT2G45900,2,-1,protein_coding,na
AT1G33270,0.000510969447212724,AT1G33270,1,-1,protein_coding,na
AT1G48440,0.000510969203444268,AT1G48440,1,1,protein_coding,na
AT1G10470,0.000510968596195127,ARR4,1,-1,protein_coding,na
AT4G13580,0.000510965138597653,AT4G13580,4,1,protein_coding,na
AT4G21865,0.000510964438774676,AT4G21865,4,1,protein_coding,na
AT3G56640,0.000510960911293625,SEC15A,3,1,protein_coding,na
AT5G15580,0.000510958329692011,LNG1,5,-1,protein_coding,na
AT1G16850,0.000510957170781177,AT1G16850,1,-1,protein_coding,na
AT4G24250,0.000510956977693546,MLO13,4,-1,protein_coding,na
AT1G73540,0.00051095621871985,atnudt21,1,-1,protein_coding,na
AT1G26940,0.00051095595757003,AT1G26940,1,1,protein_coding,na
AT1G73450,0.000510955370862461,AT1G73450,1,1,protein_coding,na
AT5G05010,0.000510953251546457,AT5G05010,5,1,protein_coding,na
AT1G36990,0.000510948989035614,AT1G36990,1,-1,protein_coding,na
AT4G30700,0.000510947421607561,AT4G30700,4,-1,protein_coding,na
AT3G08940,0.000510942691407828,LHCB4.2,3,1,protein_coding,na
AT1G75460,0.000510941021349956,AT1G75460,1,1,protein_coding,na
AT1G27420,0.000510939555247354,AT1G27420,1,1,protein_coding,na
AT5G14760,0.000510939261934837,AO,5,1,protein_coding,na
AT1G35470,0.000510938405226999,AT1G35470,1,-1,protein_coding,na
AT2G40240,0.000510936542596658,AT2G40240,2,1,protein_coding,na
AT1G73080,0.000510934068066506,PEPR1,1,1,protein_coding,na
AT3G10650,0.000510932263901849,AT3G10650,3,-1,protein_coding,na
AT1G62970,0.000510931950764686,AT1G62970,1,1,protein_coding,na
AT5G10890,0.00051092650018362,AT5G10890,5,-1,protein_coding,na
AT3G59690,0.000510922338607322,IQD13,3,1,protein_coding,na
AT1G64400,0.000510922217209464,LACS3,1,-1,protein_coding,na
AT3G07500,0.000510921103054905,AT3G07500,3,1,protein_coding,na
AT3G28930,0.000510918125791614,AIG2,3,-1,protein_coding,na
AT5G38350,0.000510917758903062,AT5G38350,5,1,protein_coding,na
AT1G50700,0.000510916178143061,CPK33,1,1,protein_coding,na
AT4G14750,0.00051091526477558,IQD19,4,1,protein_coding,na
