GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT5G40400,0.000512752868716089,AT5G40400,5,1,protein_coding,na
AT2G47490,0.000512749226954435,ATNDT1,2,1,protein_coding,na
AT2G30505,0.000512749167414603,AT2G30505,2,-1,protein_coding,na
AT1G23080,0.000512748214989916,PIN7,1,-1,protein_coding,na
AT2G23093,0.000512747521738681,AT2G23093,2,1,protein_coding,na
AT1G65930,0.00051274474183024,cICDH,1,1,protein_coding,na
AT2G30000,0.000512743162286782,AT2G30000,2,-1,protein_coding,na
AT1G21630,0.000512742358014335,AT1G21630,1,1,protein_coding,na
AT1G29910,0.000512741929659493,CAB3,1,-1,protein_coding,na
AT3G51140,0.000512738486411216,AT3G51140,3,1,protein_coding,na
AT1G78520,0.000512738214255964,AT1G78520,1,-1,protein_coding,na
AT4G29970,0.000512737536091547,AT4G29970,4,-1,protein_coding,na
AT4G19570,0.000512736508873345,AT4G19570,4,1,protein_coding,na
AT1G29370,0.000512735718635498,AT1G29370,1,-1,protein_coding,na
AT1G14642,0.000512735368305348,AT1G14642,1,1,protein_coding,na
AT2G36850,0.000512733750825586,ATGSL08,2,-1,protein_coding,na
AT4G27460,0.000512732302630885,AT4G27460,4,1,protein_coding,na
AT4G34650,0.000512731058958855,SQS2,4,1,protein_coding,na
AT2G02290,0.000512730296805079,AT2G02290,2,1,protein_coding,na
AT2G28000,0.000512726975846014,CPN60A,2,1,protein_coding,na
AT3G26090,0.000512726177604662,RGS1,3,1,protein_coding,na
AT1G79000,0.000512726079233301,HAC1,1,-1,protein_coding,na
AT4G13615,0.000512723970119342,AT4G13615,4,1,protein_coding,na
AT3G09550,0.000512721932926704,AT3G09550,3,1,protein_coding,na
AT5G01290,0.000512720220507105,AT5G01290,5,1,protein_coding,na
AT1G24580,0.000512720037197136,AT1G24580,1,1,protein_coding,na
AT2G30985,0.00051271455311295,AT2G30985,2,1,protein_coding,na
AT1G18310,0.000512714514421304,AT1G18310,1,-1,protein_coding,na
AT5G24840,0.000512710296371292,AT5G24840,5,-1,protein_coding,na
AT1G08480,0.000512709446284491,AT1G08480,1,1,protein_coding,na
AT4G19650,0.000512703612971446,AT4G19650,4,1,protein_coding,na
AT4G05130,0.000512702859130169,ATENT4,4,-1,protein_coding,na
AT2G29525,0.000512700538516816,AtIPCS3,2,1,protein_coding,na
AT2G29960,0.000512694786687589,CYP5,2,-1,protein_coding,na
AT3G03790,0.000512694725529024,AT3G03790,3,1,protein_coding,na
AT1G08470,0.000512693418155482,SSL3,1,-1,protein_coding,na
AT5G43570,0.000512692579434991,AT5G43570,5,1,protein_coding,na
AT1G12100,0.000512692290336295,AT1G12100,1,1,protein_coding,na
AT3G49700,0.000512691769630198,ETO3,3,-1,protein_coding,na
AT4G18210,0.000512690051076413,ATPUP10,4,1,protein_coding,na
AT5G20660,0.000512689877996959,AT5G20660,5,1,protein_coding,na
AT1G64583,0.000512686762626894,AT1G64583,1,-1,protein_coding,na
AT3G59290,0.000512685248956448,AT3G59290,3,1,protein_coding,na
AT4G15900,0.000512682708393916,PRL1,4,1,protein_coding,na
AT1G34010,0.000512681629236748,AT1G34010,1,-1,protein_coding,na
AT1G78915,0.000512680820369549,AT1G78915,1,-1,protein_coding,na
AT2G25169,0.000512676350353538,AT2G25169,2,-1,protein_coding,na
AT4G00755,0.000512675311069763,AT4G00755,4,1,protein_coding,na
AT4G18670,0.000512670709188653,AT4G18670,4,-1,transcription_factor,Trihelix
AT3G03090,0.000512669713077653,AtVGT1,3,-1,protein_coding,na
AT3G45730,0.000512667586381786,AT3G45730,3,1,protein_coding,na
AT1G29040,0.000512663829212191,AT1G29040,1,1,protein_coding,na
AT5G18370,0.000512662976027256,AT5G18370,5,-1,protein_coding,na
AT2G40330,0.000512661844806658,PYL6,2,-1,protein_coding,na
AT1G49320,0.000512657926559431,ATUSPL1,1,1,protein_coding,na
AT5G15760,0.000512656527381181,AT5G15760,5,1,protein_coding,na
AT2G44860,0.000512652406244947,AT2G44860,2,-1,protein_coding,na
AT1G55180,0.000512652346283667,PLDEPSILON,1,-1,protein_coding,na
AT4G18130,0.000512652331570359,PHYE,4,-1,protein_coding,na
AT2G21920,0.000512649659007501,AT2G21920,2,-1,protein_coding,na
AT1G67730,0.000512648018004685,YBR159,1,1,protein_coding,na
AT3G43270,0.00051264683210164,AT3G43270,3,-1,protein_coding,na
AT3G14220,0.000512646543408195,AT3G14220,3,1,protein_coding,na
AT5G16290,0.000512644697638905,VAT1,5,1,protein_coding,na
AT4G13730,0.000512643917536476,AT4G13730,4,1,protein_coding,na
AT1G75660,0.000512643523661517,XRN3,1,1,protein_coding,na
AT4G13490,0.000512639073635,AT4G13490,4,-1,protein_coding,na
AT5G20580,0.000512629290392656,AT5G20580,5,-1,protein_coding,na
AT3G28730,0.000512624485807691,ATHMG,3,1,protein_coding,na
AT5G43050,0.000512621748580438,NPQ6,5,1,protein_coding,na
AT3G16020,0.000512619243825607,AT3G16020,3,1,protein_coding,na
AT2G43640,0.000512619130971947,AT2G43640,2,-1,protein_coding,na
AT3G20810,0.000512618455676045,JMJD5,3,1,protein_coding,na
AT3G18620,0.000512616989389476,AT3G18620,3,1,protein_coding,na
AT1G66450,0.000512611886836956,AT1G66450,1,1,protein_coding,na
AT1G04510,0.000512599901739587,MAC3A,1,1,protein_coding,na
AT5G01410,0.000512596851656325,PDX1,5,-1,protein_coding,na
AT1G07210,0.000512593887660112,AT1G07210,1,1,protein_coding,na
AT5G17300,0.000512591508823337,RVE1,5,-1,protein_coding,na
AT4G13630,0.000512591182319802,AT4G13630,4,-1,protein_coding,na
AT2G21490,0.000512590871778002,LEA,2,-1,protein_coding,na
AT1G23400,0.000512586390469164,CAF2,1,-1,protein_coding,na
AT1G12775,0.000512585621091206,AT1G12775,1,1,protein_coding,na
AT3G62950,0.000512584207952198,AT3G62950,3,1,protein_coding,na
AT2G28240,0.000512579951700874,AT2G28240,2,1,protein_coding,na
AT1G04980,0.00051257504310013,ATPDIL2-2,1,-1,protein_coding,na
AT1G66720,0.000512573099948794,AT1G66720,1,1,protein_coding,na
AT1G68795,0.0005125706271091,CLE12,1,-1,protein_coding,na
AT4G26390,0.000512569255233932,AT4G26390,4,1,protein_coding,na
AT1G65295,0.000512566654312822,AT1G65295,1,1,protein_coding,na
AT1G66670,0.000512566299846722,CLPP3,1,-1,protein_coding,na
AT4G24330,0.000512565023174748,AT4G24330,4,-1,protein_coding,na
AT3G45530,0.000512563180655058,AT3G45530,3,-1,protein_coding,na
AT5G42540,0.000512561321885863,XRN2,5,1,protein_coding,na
AT2G36750,0.000512560771250341,UGT73C1,2,-1,protein_coding,na
AT2G01340,0.000512557422851711,At17.1,2,1,protein_coding,na
AT4G36060,0.000512556969641092,bHLH11,4,1,transcription_factor,bHLH
AT5G42990,0.00051255400563398,UBC18,5,-1,protein_coding,na
AT4G07408,0.00051255058083505,AT4G07408,4,1,protein_coding,na
AT1G72010,0.000512549518215961,AT1G72010,1,1,transcription_factor,TCP
AT2G31720,0.000512549059762506,AT2G31720,2,-1,protein_coding,na
AT3G14490,0.000512547501669706,AT3G14490,3,-1,protein_coding,na
AT3G10190,0.000512542493875323,AT3G10190,3,1,protein_coding,na
AT1G67970,0.000512541849197934,AT-HSFA8,1,-1,transcription_factor,HSF
AT1G53200,0.000512540114083775,AT1G53200,1,-1,protein_coding,na
AT1G09920,0.000512535577517675,AT1G09920,1,-1,protein_coding,na
AT2G14120,0.000512532003280277,DRP3B,2,-1,protein_coding,na
AT1G17650,0.000512531833993225,GLYR2,1,-1,protein_coding,na
AT1G17840,0.000512528554807799,WBC11,1,1,protein_coding,na
AT3G47570,0.000512526023580958,AT3G47570,3,1,protein_coding,na
AT2G21140,0.000512524460780312,ATPRP2,2,-1,protein_coding,na
AT5G22940,0.000512522900722751,F8H,5,1,protein_coding,na
AT2G36000,0.000512520629055129,AT2G36000,2,1,protein_coding,na
AT4G39950,0.000512519784176552,CYP79B2,4,1,protein_coding,na
AT2G34780,0.000512519435527332,MEE22,2,1,protein_coding,na
AT4G09500,0.000512511222143514,AT4G09500,4,1,protein_coding,na
AT3G13610,0.000512510123837057,AT3G13610,3,1,protein_coding,na
AT5G23460,0.000512510066260492,AT5G23460,5,1,protein_coding,na
AT3G17810,0.000512507539930722,PYD1,3,1,protein_coding,na
AT1G22460,0.000512507519302627,AT1G22460,1,-1,protein_coding,na
AT5G06180,0.00051250703188935,AT5G06180,5,1,protein_coding,na
AT3G09390,0.000512506575723561,MT2A,3,-1,protein_coding,na
AT3G55840,0.00051250654597316,AT3G55840,3,-1,protein_coding,na
AT3G57190,0.000512497018154206,AT3G57190,3,1,protein_coding,na
AT1G15240,0.000512493874561657,AT1G15240,1,1,protein_coding,na
AT4G10360,0.000512492869665568,AT4G10360,4,1,protein_coding,na
AT1G66080,0.000512487819419505,AT1G66080,1,-1,protein_coding,na
AT1G03270,0.000512486164301811,AT1G03270,1,1,protein_coding,na
AT1G01900,0.000512483118896805,ATSBT1.1,1,1,protein_coding,na
AT1G26940,0.000512479164268502,AT1G26940,1,1,protein_coding,na
AT1G50570,0.000512476774134781,AT1G50570,1,-1,protein_coding,na
AT1G01010,0.000512472363142281,ANAC001,1,1,transcription_factor,NAC
AT2G32220,0.000512469394289906,AT2G32220,2,1,protein_coding,na
AT3G17440,0.000512468196089118,NPSN13,3,-1,protein_coding,na
AT2G29410,0.00051246765810749,MTPB1,2,1,protein_coding,na
AT1G05690,0.000512466472351361,BT3,1,1,protein_coding,na
AT2G17800,0.000512464255353871,ARAC1,2,1,protein_coding,na
AT1G14920,0.000512463266010317,GAI,1,1,transcription_factor,GRAS
AT1G55720,0.000512460409339985,ATCAX6,1,-1,protein_coding,na
AT5G07980,0.000512460292260168,AT5G07980,5,-1,protein_coding,na
AT5G19050,0.000512458078909278,AT5G19050,5,1,protein_coding,na
AT4G37550,0.00051245250475825,AT4G37550,4,1,protein_coding,na
AT3G12930,0.000512450988390475,AT3G12930,3,1,protein_coding,na
AT1G77130,0.000512445935100902,PGSIP2,1,-1,protein_coding,na
AT5G43010,0.000512442157806381,RPT4A,5,-1,protein_coding,na
AT1G17780,0.000512440850119568,AT1G17780,1,1,protein_coding,na
AT3G52910,0.000512440340553532,AtGRF4,3,-1,transcription_factor,GRF
AT2G33205,0.000512437826234065,AT2G33205,2,-1,protein_coding,na
AT3G24065,0.000512433512618618,AT3G24065,3,-1,protein_coding,na
AT1G50670,0.000512431879313323,AT1G50670,1,-1,transcription_factor,C2H2
AT3G50430,0.000512429939219182,AT3G50430,3,1,protein_coding,na
AT1G63250,0.00051242125287542,AT1G63250,1,-1,protein_coding,na
AT1G17940,0.000512418840310736,AT1G17940,1,-1,protein_coding,na
AT2G48160,0.000512416853071105,AT2G48160,2,-1,protein_coding,na
AT5G10470,0.000512414047554847,KAC1,5,-1,protein_coding,na
AT4G22690,0.00051241046395987,CYP706A1,4,1,protein_coding,na
AT3G22980,0.000512409253593535,AT3G22980,3,-1,protein_coding,na
AT5G14100,0.00051240616868585,ATNAP14,5,-1,protein_coding,na
AT1G07485,0.000512404680203862,AT1G07485,1,1,protein_coding,na
AT1G22730,0.00051240362576945,AT1G22730,1,1,protein_coding,na
AT1G49975,0.000512402998002861,AT1G49975,1,1,protein_coding,na
AT2G28140,0.000512397884342718,AT2G28140,2,1,protein_coding,na
AT1G77620,0.000512397411025472,AT1G77620,1,-1,protein_coding,na
AT2G04865,0.000512393836710693,AT2G04865,2,1,protein_coding,na
AT3G27520,0.000512393754361549,AT3G27520,3,1,protein_coding,na
AT5G24460,0.000512386060005402,AT5G24460,5,1,protein_coding,na
AT5G11360,0.000512378607414826,AT5G11360,5,-1,protein_coding,na
AT5G16340,0.000512378172811289,AT5G16340,5,-1,protein_coding,na
AT2G02320,0.000512377425497466,AtPP2-B7,2,-1,protein_coding,na
AT3G59050,0.000512370972038783,ATPAO3,3,-1,protein_coding,na
AT1G69540,0.00051236383036742,AGL94,1,-1,transcription_factor,MADS
AT5G01740,0.000512363439054214,AT5G01740,5,1,protein_coding,na
AT2G32160,0.000512362799718168,AT2G32160,2,1,protein_coding,na
AT2G05370,0.000512361925289063,AT2G05370,2,-1,protein_coding,na
AT2G39520,0.000512361265769138,AT2G39520,2,1,protein_coding,na
AT3G04380,0.000512361199221914,SUVR4,3,1,protein_coding,na
AT1G21510,0.000512360194398792,AT1G21510,1,-1,protein_coding,na
AT3G26290,0.000512351892532924,CYP71B26,3,-1,protein_coding,na
AT3G18390,0.000512351864686612,EMB1865,3,1,protein_coding,na
AT2G21580,0.00051234573931998,AT2G21580,2,1,protein_coding,na
AT1G51540,0.000512344223525618,AT1G51540,1,1,protein_coding,na
AT5G41810,0.000512342882996613,AT5G41810,5,1,protein_coding,na
AT2G29210,0.000512336339486344,AT2G29210,2,1,protein_coding,na
AT1G70650,0.000512335037183118,AT1G70650,1,1,protein_coding,na
AT1G21730,0.000512332984795276,AT1G21730,1,1,protein_coding,na
AT5G40650,0.000512332218629259,SDH2-2,5,1,protein_coding,na
AT3G60700,0.00051232719424683,AT3G60700,3,1,protein_coding,na
AT1G10820,0.000512321876103702,AT1G10820,1,-1,protein_coding,na
AT1G73170,0.000512320296484492,AT1G73170,1,-1,protein_coding,na
AT3G26070,0.000512319570530534,AT3G26070,3,1,protein_coding,na
AT1G67350,0.000512318922985803,AT1G67350,1,1,protein_coding,na
AT4G15230,0.000512316036250497,ATPDR2,4,1,protein_coding,na
AT2G40720,0.0005123155102823,AT2G40720,2,1,protein_coding,na
AT4G12920,0.000512313429286142,AT4G12920,4,1,protein_coding,na
AT1G43170,0.000512309000031077,RP1,1,1,protein_coding,na
AT2G01023,0.000512308008994357,AT2G01023,2,-1,protein_coding,na
AT1G21970,0.000512307207311545,LEC1,1,-1,transcription_factor,CCAAT-HAP3
AT1G45230,0.000512303227745516,AT1G45230,1,-1,protein_coding,na
AT2G24615,0.000512302745675778,AT2G24615,2,1,protein_coding,na
AT2G16460,0.000512298128266204,AT2G16460,2,-1,protein_coding,na
AT5G38895,0.000512297444699267,AT5G38895,5,1,transcription_factor,C3H
AT1G45474,0.000512295955891861,LHCA5,1,1,protein_coding,na
AT5G06680,0.000512291965874741,SPC98,5,1,protein_coding,na
AT3G13510,0.00051228100669296,AT3G13510,3,1,protein_coding,na
AT4G22235,0.000512279765291749,AT4G22235,4,1,protein_coding,na
AT3G09810,0.000512279228620067,IDH-VI,3,1,protein_coding,na
AT1G78700,0.000512278324630684,BEH4,1,1,transcription_factor,BZR
AT5G28150,0.000512276174831812,AT5G28150,5,1,protein_coding,na
AT4G28310,0.000512274225277433,AT4G28310,4,1,protein_coding,na
AT4G32640,0.000512272344097055,AT4G32640,4,1,protein_coding,na
AT3G15010,0.000512270331534773,AT3G15010,3,1,protein_coding,na
AT5G25060,0.000512264330813261,AT5G25060,5,-1,protein_coding,na
AT1G32540,0.00051226385902293,LOL1,1,1,protein_coding,na
AT5G01100,0.000512258943833444,AT5G01100,5,-1,protein_coding,na
AT3G61620,0.000512257768895667,RRP41,3,-1,protein_coding,na
AT3G51270,0.000512255674878151,AT3G51270,3,1,protein_coding,na
AT5G38660,0.000512251140968387,APE1,5,-1,protein_coding,na
AT4G06536,0.000512239289828819,AT4G06536,4,1,protein_coding,na
AT3G22410,0.000512238150682731,AT3G22410,3,-1,protein_coding,na
AT4G39890,0.000512237390958318,AtRABH1c,4,1,protein_coding,na
AT4G35280,0.000512234953066323,AT4G35280,4,-1,transcription_factor,C2H2
AT5G19310,0.000512233723136692,AT5G19310,5,1,protein_coding,na
AT3G12110,0.000512231309850103,ACT11,3,1,protein_coding,na
AT4G10200,0.000512227405609192,AT4G10200,4,1,protein_coding,na
AT4G14970,0.000512225463912814,AT4G14970,4,1,protein_coding,na
AT4G31970,0.000512225159889855,CYP82C2,4,1,protein_coding,na
AT4G16350,0.000512213784563362,CBL6,4,-1,protein_coding,na
AT1G12070,0.000512210396849061,AT1G12070,1,-1,protein_coding,na
AT5G12236,0.000512210316175907,AT5G12236,5,1,protein_coding,na
AT4G29520,0.000512208566750854,AT4G29520,4,-1,protein_coding,na
AT1G70810,0.000512204131459396,AT1G70810,1,1,protein_coding,na
AT5G43690,0.000512204123909719,AT5G43690,5,1,protein_coding,na
AT4G32070,0.000512203354349382,Phox4,4,-1,protein_coding,na
AT3G28320,0.000512201792461193,AT3G28320,3,1,protein_coding,na
AT3G52750,0.000512200455928726,FTSZ2-2,3,-1,protein_coding,na
AT1G66540,0.000512197533424244,AT1G66540,1,1,protein_coding,na
AT4G14930,0.000512196529390793,AT4G14930,4,1,protein_coding,na
AT2G13800,0.000512194584785257,ATSERK5,2,1,protein_coding,na
AT2G36990,0.000512186756295121,SIGF,2,-1,protein_coding,na
AT2G46420,0.000512181887784786,AT2G46420,2,1,protein_coding,na
AT1G14300,0.000512179050206906,AT1G14300,1,-1,protein_coding,na
AT4G03930,0.00051217188522481,AT4G03930,4,1,protein_coding,na
AT1G64950,0.000512170550489903,CYP89A5,1,1,protein_coding,na
AT3G60850,0.000512170225911401,AT3G60850,3,1,protein_coding,na
AT2G45710,0.000512167545348623,AT2G45710,2,1,protein_coding,na
AT5G19250,0.000512167002144009,AT5G19250,5,1,protein_coding,na
AT4G12005,0.00051216413959591,AT4G12005,4,1,protein_coding,na
AT4G35830,0.000512159739125459,ACO1,4,-1,protein_coding,na
AT4G35320,0.000512159577538148,AT4G35320,4,-1,protein_coding,na
AT3G14150,0.000512158136085201,AT3G14150,3,-1,protein_coding,na
AT4G10000,0.000512157737993533,AT4G10000,4,-1,protein_coding,na
AT3G49140,0.000512157152419148,AT3G49140,3,-1,protein_coding,na
AT2G34040,0.000512155221350696,AT2G34040,2,-1,protein_coding,na
AT5G02040,0.000512154599782719,PRA1.A1,5,1,protein_coding,na
AT1G24267,0.000512152793378372,AT1G24267,1,-1,protein_coding,na
AT4G03240,0.00051215160011809,ATFH,4,-1,protein_coding,na
AT1G35660,0.000512151301809329,AT1G35660,1,1,protein_coding,na
AT1G35910,0.000512148713562601,TPPD,1,-1,protein_coding,na
AT5G38565,0.000512146298230054,AT5G38565,5,-1,protein_coding,na
AT1G76590,0.000512141957289466,AT1G76590,1,1,protein_coding,na
AT4G08260,0.000512140270944428,AT4G08260,4,1,protein_coding,na
AT2G46280,0.000512138660132044,TRIP-1,2,-1,protein_coding,na
AT3G02493,0.000512134346938304,RTFL19,3,-1,protein_coding,na
AT1G01930,0.000512132150902923,AT1G01930,1,-1,transcription_factor,C2H2
AT3G49460,0.000512126697580174,AT3G49460,3,-1,protein_coding,na
AT3G06090,0.000512125021402705,AT3G06090,3,1,protein_coding,na
AT2G34450,0.00051211956802672,AT2G34450,2,-1,protein_coding,na
AT4G01990,0.000512118442815214,AT4G01990,4,-1,protein_coding,na
AT4G23160,0.000512113195491559,CRK8,4,1,protein_coding,na
AT2G32060,0.000512112597949693,AT2G32060,2,-1,protein_coding,na
AT5G17130,0.000512112088529615,AT5G17130,5,1,protein_coding,na
AT5G23380,0.000512111435525173,AT5G23380,5,1,protein_coding,na
AT2G04378,0.000512111386096093,AT2G04378,2,-1,protein_coding,na
AT1G70500,0.000512108822434989,AT1G70500,1,-1,protein_coding,na
AT1G09050,0.000512107702797919,AT1G09050,1,1,protein_coding,na
AT1G14210,0.000512105886804862,AT1G14210,1,-1,protein_coding,na
AT5G17430,0.000512104910758475,BBM,5,-1,transcription_factor,AP2-EREBP
AT1G69400,0.000512104870676014,AT1G69400,1,1,protein_coding,na
AT1G69220,0.000512100466741021,SIK1,1,-1,protein_coding,na
AT2G14460,0.000512100369927271,AT2G14460,2,-1,protein_coding,na
AT4G34240,0.000512096900755197,ALDH3I1,4,1,protein_coding,na
AT4G36980,0.000512091759094407,AT4G36980,4,-1,protein_coding,na
AT5G25250,0.000512090398210201,AT5G25250,5,1,protein_coding,na
AT1G80300,0.000512088565801976,NTT1,1,1,protein_coding,na
AT5G15580,0.000512086290809798,LNG1,5,-1,protein_coding,na
AT3G50080,0.000512085330518627,VFB2,3,1,protein_coding,na
AT1G34320,0.000512084524912504,AT1G34320,1,1,protein_coding,na
AT1G66280,0.000512082569642763,BGLU22,1,-1,protein_coding,na
AT1G04260,0.000512080350512035,MPI7,1,-1,protein_coding,na
AT4G20900,0.000512077968297607,MS5,4,-1,protein_coding,na
AT5G04390,0.00051207110091771,AT5G04390,5,1,transcription_factor,C2H2
AT2G39100,0.000512070838022985,AT2G39100,2,1,transcription_factor,C3H
AT1G63090,0.000512069686085011,AtPP2-A11,1,-1,protein_coding,na
AT2G36530,0.000512068409489641,LOS2,2,-1,protein_coding,na
AT2G25080,0.000512066651764398,ATGPX1,2,1,protein_coding,na
AT1G08500,0.000512065373030541,ENODL18,1,1,protein_coding,na
AT5G39800,0.000512063452126856,AT5G39800,5,1,protein_coding,na
AT1G73380,0.000512062477502156,AT1G73380,1,1,protein_coding,na
AT2G07180,0.000512061736446187,AT2G07180,2,-1,protein_coding,na
AT1G08640,0.00051205977009119,CJD1,1,-1,protein_coding,na
AT1G01860,0.000512058013651825,PFC1,1,-1,protein_coding,na
AT2G21440,0.000512057006281924,AT2G21440,2,-1,protein_coding,na
AT2G42700,0.000512054652169232,AT2G42700,2,1,protein_coding,na
AT2G28040,0.000512054588786473,AT2G28040,2,-1,protein_coding,na
AT4G18710,0.000512051254289999,BIN2,4,1,protein_coding,na
AT1G30280,0.000512050268177518,AT1G30280,1,-1,protein_coding,na
AT5G26920,0.000512050053991181,CBP60G,5,1,protein_coding,na
AT1G34050,0.000512049229194164,AT1G34050,1,1,protein_coding,na
AT2G03750,0.00051204867524516,AT2G03750,2,-1,protein_coding,na
AT1G53820,0.000512040653738691,AT1G53820,1,1,transcription_factor,C3H
AT3G58310,0.000512040499753244,AT3G58310,3,-1,protein_coding,na
AT3G17340,0.000512038160111328,AT3G17340,3,-1,protein_coding,na
AT5G13950,0.00051203064249701,AT5G13950,5,-1,protein_coding,na
AT3G55460,0.00051202993012572,SCL30,3,1,protein_coding,na
AT5G07270,0.000512026743065868,XBAT33,5,1,protein_coding,na
AT4G12870,0.000512025160518181,AT4G12870,4,1,protein_coding,na
AT1G04040,0.00051202342136644,AT1G04040,1,-1,protein_coding,na
AT1G17440,0.00051201449092215,EER4,1,-1,protein_coding,na
AT5G26880,0.000512011100201993,AGL26,5,-1,protein_coding,na
AT5G11730,0.000512010179827348,AT5G11730,5,1,protein_coding,na
AT5G25390,0.00051200570814866,SHN2,5,1,transcription_factor,AP2-EREBP
AT5G19840,0.000512003304796065,AT5G19840,5,1,protein_coding,na
AT5G03290,0.00051199952110497,IDH-V,5,1,protein_coding,na
AT2G37925,0.000511994044097987,COPT4,2,-1,protein_coding,na
AT3G51010,0.000511993873205278,AT3G51010,3,-1,protein_coding,na
AT4G40100,0.000511992201775571,AT4G40100,4,1,protein_coding,na
