GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT3G11930,0.000507749862790166,AT3G11930,3,1,protein_coding,na
AT1G51600,0.000507748340700952,ZML2,1,1,transcription_factor,C2C2-Gata
AT4G34640,0.000507747790897412,SQS1,4,1,protein_coding,na
AT3G59120,0.000507747429309409,AT3G59120,3,-1,protein_coding,na
AT2G28800,0.00050774703332696,ALB3,2,-1,protein_coding,na
AT1G45180,0.000507746499511805,AT1G45180,1,1,protein_coding,na
AT1G53470,0.000507744297935274,MSL4,1,1,protein_coding,na
AT2G27410,0.000507744153083794,AT2G27410,2,-1,protein_coding,na
AT1G18550,0.000507743456527834,AT1G18550,1,-1,protein_coding,na
AT5G20120,0.000507741475849766,AT5G20120,5,1,protein_coding,na
AT2G19620,0.000507740301392785,NDL3,2,-1,protein_coding,na
AT1G02610,0.000507737503941599,AT1G02610,1,-1,protein_coding,na
AT2G20780,0.000507736242155575,AT2G20780,2,-1,protein_coding,na
AT1G32763,0.000507735165094089,AT1G32763,1,-1,protein_coding,na
AT2G04910,0.000507733708233833,AT2G04910,2,-1,protein_coding,na
AT4G11800,0.0005077325506408,AT4G11800,4,-1,protein_coding,na
AT1G53935,0.000507730558673295,AT1G53935,1,-1,protein_coding,na
AT2G20625,0.000507726768566195,AT2G20625,2,-1,protein_coding,na
AT2G36850,0.000507726046706675,ATGSL08,2,-1,protein_coding,na
AT1G21790,0.000507726015137721,AT1G21790,1,1,protein_coding,na
AT5G06839,0.000507723655698901,TGA10,5,1,protein_coding,na
AT4G03120,0.000507720773535333,AT4G03120,4,1,protein_coding,na
AT5G18650,0.00050771873208789,AT5G18650,5,1,protein_coding,na
AT1G70570,0.000507717995832359,AT1G70570,1,1,protein_coding,na
AT3G27150,0.000507717469402899,AT3G27150,3,-1,protein_coding,na
AT2G27505,0.00050771611901919,AT2G27505,2,1,protein_coding,na
AT1G03070,0.000507714940889632,AT1G03070,1,1,protein_coding,na
AT3G07110,0.000507714062692633,AT3G07110,3,1,protein_coding,na
AT3G10220,0.00050771299397429,AT3G10220,3,1,protein_coding,na
AT2G31390,0.000507711901555455,AT2G31390,2,-1,protein_coding,na
AT2G16130,0.00050771125756367,PMT2,2,1,protein_coding,na
AT5G06610,0.000507709601942976,AT5G06610,5,1,protein_coding,na
AT3G07840,0.000507709119764102,AT3G07840,3,-1,protein_coding,na
AT5G27030,0.000507707401210639,TPR3,5,-1,protein_coding,na
AT5G27300,0.000507707248285463,AT5G27300,5,1,protein_coding,na
AT3G15480,0.000507705828568937,AT3G15480,3,-1,protein_coding,na
AT1G72850,0.000507702484243121,AT1G72850,1,1,protein_coding,na
AT2G28580,0.000507701543407726,AT2G28580,2,1,protein_coding,na
AT3G08505,0.000507700973302753,AT3G08505,3,-1,protein_coding,na
AT2G30540,0.000507700356246069,AT2G30540,2,-1,protein_coding,na
AT3G22930,0.000507698522576865,CML11,3,-1,protein_coding,na
AT3G16570,0.000507695236913301,RALF23,3,1,protein_coding,na
AT5G17390,0.000507692738113712,AT5G17390,5,1,protein_coding,na
AT1G62400,0.000507692159503555,HT1,1,1,protein_coding,na
AT3G03100,0.000507691018063543,AT3G03100,3,-1,protein_coding,na
AT1G14160,0.000507690518608848,AT1G14160,1,-1,protein_coding,na
AT1G54250,0.000507690319531235,ATRPABC16.5,1,1,protein_coding,na
AT4G12960,0.000507689959592014,GILT,4,1,protein_coding,na
AT4G03390,0.000507689158200009,SRF3,4,-1,protein_coding,na
AT1G53625,0.000507687072923998,AT1G53625,1,-1,protein_coding,na
AT1G61160,0.000507686117215201,AT1G61160,1,-1,protein_coding,na
AT2G21580,0.000507685773571476,AT2G21580,2,1,protein_coding,na
AT1G64190,0.000507682964092415,AT1G64190,1,-1,protein_coding,na
AT4G16100,0.000507682127344167,AT4G16100,4,1,protein_coding,na
AT3G59710,0.000507682040251249,AT3G59710,3,-1,protein_coding,na
AT1G33990,0.000507681434772382,ATMES14,1,1,protein_coding,na
AT2G41460,0.000507680978286001,ARP,2,1,protein_coding,na
AT1G30814,0.000507677455310506,AT1G30814,1,-1,protein_coding,na
AT2G32905,0.000507677155950725,AT2G32905,2,1,protein_coding,na
AT4G38820,0.000507674250610352,AT4G38820,4,-1,protein_coding,na
AT3G52470,0.000507673304054146,AT3G52470,3,1,protein_coding,na
AT3G18050,0.000507671479170847,AT3G18050,3,1,protein_coding,na
AT1G77790,0.000507671345740328,AT1G77790,1,-1,protein_coding,na
AT3G24320,0.000507669545765017,MSH1,3,-1,protein_coding,na
AT1G65490,0.000507667993379794,AT1G65490,1,1,protein_coding,na
AT3G63010,0.000507667294810018,ATGID1B,3,1,protein_coding,na
AT1G65760,0.000507666287964535,AT1G65760,1,1,protein_coding,na
AT2G33710,0.000507664576720005,AT2G33710,2,-1,transcription_factor,AP2-EREBP
AT4G14147,0.000507661939979716,ARPC4,4,-1,protein_coding,na
AT2G36700,0.000507658018708108,AT2G36700,2,-1,protein_coding,na
AT3G25013,0.000507654945571739,AT3G25013,3,1,protein_coding,na
AT1G54160,0.000507653202405842,NFYA5,1,-1,transcription_factor,CCAAT-HAP2
AT3G59070,0.000507652349839015,AT3G59070,3,-1,protein_coding,na
AT2G22170,0.00050765213016607,AT2G22170,2,-1,protein_coding,na
AT3G15620,0.000507649589588026,UVR3,3,-1,protein_coding,na
AT1G79560,0.000507648175112715,EMB156,1,1,protein_coding,na
AT1G74390,0.000507648018581743,AT1G74390,1,-1,protein_coding,na
AT2G17110,0.000507647924178014,AT2G17110,2,-1,protein_coding,na
AT1G60390,0.000507647903822054,PG1,1,-1,protein_coding,na
AT1G24450,0.000507646213386723,NFD2,1,1,protein_coding,na
AT4G29080,0.000507645351105339,PAP2,4,-1,protein_coding,na
AT3G02800,0.000507643263066461,AT3G02800,3,-1,protein_coding,na
AT2G22400,0.000507640796345229,AT2G22400,2,-1,protein_coding,na
AT4G16045,0.000507640696900043,AT4G16045,4,1,protein_coding,na
AT3G47940,0.000507636528003734,AT3G47940,3,-1,protein_coding,na
AT4G27190,0.000507632962984785,AT4G27190,4,-1,protein_coding,na
AT3G54010,0.000507629784295438,PAS1,3,1,protein_coding,na
AT2G32040,0.000507629776102707,AT2G32040,2,1,protein_coding,na
AT4G14750,0.00050762669150577,IQD19,4,1,protein_coding,na
AT4G09630,0.000507625161795076,AT4G09630,4,1,protein_coding,na
AT4G11410,0.000507620838895308,AT4G11410,4,-1,protein_coding,na
AT4G17010,0.00050761863743997,AT4G17010,4,1,protein_coding,na
AT1G65340,0.0005076177992488,CYP96A3,1,-1,protein_coding,na
AT5G04060,0.000507615002443446,AT5G04060,5,1,protein_coding,na
AT5G18470,0.000507611262323115,AT5G18470,5,1,protein_coding,na
AT2G35000,0.000507610158386556,AT2G35000,2,-1,transcription_factor,C3H
AT4G31680,0.000507606319350794,AT4G31680,4,-1,transcription_factor,REM
AT4G08450,0.000507606050041272,AT4G08450,4,1,protein_coding,na
AT1G01820,0.000507605550259811,PEX11C,1,-1,protein_coding,na
AT5G42090,0.000507605403933421,AT5G42090,5,1,protein_coding,na
AT5G08420,0.000507602391615844,AT5G08420,5,1,protein_coding,na
AT1G60650,0.000507602330623024,AT1G60650,1,1,protein_coding,na
AT5G38360,0.0005075999508771,AT5G38360,5,-1,protein_coding,na
AT2G30432,0.000507599432948592,TCL1,2,-1,protein_coding,na
AT2G22090,0.000507596731695704,UBA1A,2,-1,protein_coding,na
AT3G45260,0.000507592990665453,AT3G45260,3,-1,transcription_factor,C2H2
AT5G06580,0.000507590552714581,AT5G06580,5,-1,protein_coding,na
AT5G02490,0.000507588362850618,AT5G02490,5,-1,protein_coding,na
AT2G36026,0.000507581654298385,AT2G36026,2,1,protein_coding,na
AT1G51570,0.000507578860222956,AT1G51570,1,-1,protein_coding,na
AT4G26210,0.000507576280057565,AT4G26210,4,1,protein_coding,na
AT4G24972,0.000507575775326504,TPD1,4,1,protein_coding,na
AT5G09690,0.000507575570702732,ATMGT7,5,-1,protein_coding,na
AT3G17940,0.000507575285748609,AT3G17940,3,-1,protein_coding,na
AT2G19750,0.000507574842283593,AT2G19750,2,1,protein_coding,na
AT2G03290,0.00050756997145669,AT2G03290,2,1,protein_coding,na
AT3G01930,0.000507568569409453,AT3G01930,3,-1,protein_coding,na
AT5G37850,0.000507566601481552,SOS4,5,1,protein_coding,na
AT3G61160,0.000507565420198565,AT3G61160,3,1,protein_coding,na
AT2G30424,0.000507564280869152,TCL2,2,-1,protein_coding,na
AT3G03790,0.000507562786630143,AT3G03790,3,1,protein_coding,na
AT3G45330,0.000507559960445718,AT3G45330,3,-1,protein_coding,na
AT1G16040,0.000507556081357829,AT1G16040,1,1,protein_coding,na
AT3G52370,0.000507550499360426,FLA15,3,1,protein_coding,na
AT4G39780,0.000507548030548273,AT4G39780,4,-1,transcription_factor,AP2-EREBP
AT5G06160,0.000507545450405104,ATO,5,-1,transcription_factor,C2H2
AT2G25295,0.000507544385704686,LCR81,2,1,protein_coding,na
AT5G02850,0.000507543615281563,AT5G02850,5,1,protein_coding,na
AT5G09440,0.000507541174684036,EXL4,5,1,protein_coding,na
AT2G20060,0.000507538393139838,AT2G20060,2,1,protein_coding,na
AT3G56480,0.000507537989101296,AT3G56480,3,-1,protein_coding,na
AT1G32950,0.000507537883258533,AT1G32950,1,1,protein_coding,na
AT4G37022,0.00050753681209108,AT4G37022,4,1,protein_coding,na
AT1G21000,0.000507536750433574,AT1G21000,1,1,protein_coding,na
AT3G51530,0.000507534298612,AT3G51530,3,-1,protein_coding,na
AT5G23190,0.000507533102697641,CYP86B1,5,-1,protein_coding,na
AT1G75780,0.00050753294976334,TUB1,1,-1,protein_coding,na
AT1G21050,0.000507531081995353,AT1G21050,1,1,protein_coding,na
AT2G15980,0.000507530179584828,AT2G15980,2,-1,protein_coding,na
AT3G55060,0.000507526809364347,AT3G55060,3,-1,protein_coding,na
AT4G26110,0.000507526214138034,NAP1;1,4,1,protein_coding,na
AT5G08180,0.000507524981584484,AT5G08180,5,-1,protein_coding,na
AT3G08620,0.00050752200907738,AT3G08620,3,1,protein_coding,na
AT5G06870,0.00050751417050691,PGIP2,5,1,protein_coding,na
AT1G54330,0.00050751380842541,ANAC020,1,-1,transcription_factor,NAC
AT2G41820,0.000507511745717478,AT2G41820,2,1,protein_coding,na
AT4G18060,0.000507507511289116,AT4G18060,4,-1,protein_coding,na
AT5G13470,0.000507505885346883,AT5G13470,5,1,protein_coding,na
AT1G53260,0.000507503766290628,AT1G53260,1,-1,protein_coding,na
AT5G04540,0.000507503444219625,AT5G04540,5,-1,protein_coding,na
AT4G23400,0.000507502628490986,PIP1D,4,1,protein_coding,na
AT4G37410,0.000507502537186813,CYP81F4,4,1,protein_coding,na
AT5G06640,0.000507502244573729,AT5G06640,5,-1,protein_coding,na
AT3G60090,0.000507489139916804,AT3G60090,3,1,protein_coding,na
AT4G10080,0.000507489085925284,AT4G10080,4,-1,protein_coding,na
AT4G29180,0.000507486117464636,RHS16,4,1,protein_coding,na
AT1G58330,0.000507484396160849,ZW2,1,1,protein_coding,na
AT4G24265,0.00050748116544735,AT4G24265,4,-1,protein_coding,na
AT2G41090,0.000507480435465205,AT2G41090,2,1,protein_coding,na
AT5G20930,0.000507479188423654,TSL,5,1,protein_coding,na
AT2G42310,0.000507477507983033,AT2G42310,2,1,protein_coding,na
AT3G08570,0.000507476725299003,AT3G08570,3,-1,protein_coding,na
AT5G05860,0.000507474379829329,UGT76C2,5,1,protein_coding,na
AT1G75600,0.000507473329421955,AT1G75600,1,1,protein_coding,na
AT5G16400,0.000507470854810802,TRXF2,5,-1,protein_coding,na
AT2G25270,0.000507469145238964,AT2G25270,2,1,protein_coding,na
AT5G26670,0.000507468973506104,AT5G26670,5,1,protein_coding,na
AT3G49055,0.000507467337110182,AT3G49055,3,-1,protein_coding,na
AT2G02730,0.000507465278020459,AT2G02730,2,-1,protein_coding,na
AT4G25940,0.00050746490331266,AT4G25940,4,-1,protein_coding,na
AT4G13266,0.000507464422846843,AT4G13266,4,-1,protein_coding,na
AT5G42410,0.000507464165225276,AT5G42410,5,1,protein_coding,na
AT4G14990,0.000507460742246778,AT4G14990,4,-1,protein_coding,na
AT2G44530,0.000507460319653534,AT2G44530,2,1,protein_coding,na
AT4G02900,0.000507457882739725,AT4G02900,4,1,protein_coding,na
AT5G11210,0.000507457582082079,ATGLR2.5,5,-1,protein_coding,na
AT1G55180,0.000507456455102326,PLDEPSILON,1,-1,protein_coding,na
AT1G56460,0.000507455148081971,AT1G56460,1,1,protein_coding,na
AT3G48425,0.000507453855394515,AT3G48425,3,1,protein_coding,na
AT5G18150,0.000507451672863998,AT5G18150,5,-1,protein_coding,na
AT3G21610,0.000507451326008064,AT3G21610,3,-1,protein_coding,na
AT1G54180,0.000507451320920132,ATBRXL3,1,1,protein_coding,na
AT3G55370,0.000507447102148711,OBP3,3,1,transcription_factor,C2C2-Dof
AT2G29100,0.00050744631951532,ATGLR2.9,2,-1,protein_coding,na
AT4G37040,0.000507441557026086,MAP1D,4,1,protein_coding,na
AT3G06530,0.000507441536417638,AT3G06530,3,1,protein_coding,na
AT1G60220,0.000507441252621674,OTS1,1,1,protein_coding,na
AT3G17465,0.000507439610899261,RPL3P,3,-1,protein_coding,na
AT2G18980,0.000507439158149478,AT2G18980,2,-1,protein_coding,na
AT3G42790,0.000507436907890694,AL3,3,-1,transcription_factor,Alfin-like
AT5G25520,0.000507436348469031,AT5G25520,5,1,protein_coding,na
AT1G09090,0.000507435342273558,ATRBOHB,1,1,protein_coding,na
AT3G14000,0.000507434871424116,ATBRXL2,3,-1,protein_coding,na
AT5G03610,0.000507434337616852,AT5G03610,5,1,protein_coding,na
AT3G14690,0.00050743133268355,CYP72A15,3,1,protein_coding,na
AT1G16350,0.000507428035459633,AT1G16350,1,1,protein_coding,na
AT2G38995,0.00050742592602628,AT2G38995,2,1,protein_coding,na
AT3G44140,0.000507425791804236,AT3G44140,3,-1,protein_coding,na
AT2G38960,0.000507425621448013,ERO2,2,1,protein_coding,na
AT5G13370,0.000507425175963433,AT5G13370,5,1,protein_coding,na
AT1G21890,0.000507425060967582,AT1G21890,1,-1,protein_coding,na
AT5G24230,0.00050742505234499,AT5G24230,5,1,protein_coding,na
AT3G23780,0.000507423797981227,NRPD2A,3,-1,protein_coding,na
AT3G59370,0.000507422450322431,AT3G59370,3,-1,protein_coding,na
AT4G28860,0.000507421847280383,ckl4,4,1,protein_coding,na
AT3G62890,0.000507421482891812,AT3G62890,3,1,protein_coding,na
AT3G46100,0.00050742056970404,ATHRS1,3,-1,protein_coding,na
AT3G52660,0.000507419253498835,AT3G52660,3,1,protein_coding,na
AT2G46030,0.000507418888817515,UBC6,2,-1,protein_coding,na
AT1G30280,0.000507417883305905,AT1G30280,1,-1,protein_coding,na
AT5G11450,0.000507417657865327,AT5G11450,5,1,protein_coding,na
AT5G09920,0.000507414918060951,RPB15.9,5,1,protein_coding,na
AT2G24680,0.000507414681326465,AT2G24680,2,-1,transcription_factor,REM
AT5G01015,0.000507414378700426,AT5G01015,5,-1,protein_coding,na
AT1G78170,0.000507413115894012,AT1G78170,1,1,protein_coding,na
AT5G02420,0.000507410248753049,AT5G02420,5,1,protein_coding,na
AT2G22270,0.000507409837591581,AT2G22270,2,1,protein_coding,na
AT1G68310,0.000507408887007704,AE7,1,1,protein_coding,na
AT3G46920,0.000507405553957257,AT3G46920,3,-1,protein_coding,na
AT5G07475,0.000507402976026805,AT5G07475,5,-1,protein_coding,na
AT2G39230,0.000507402535610034,LOJ,2,1,protein_coding,na
AT2G46150,0.000507402361149217,AT2G46150,2,1,protein_coding,na
AT5G18050,0.000507401353072996,AT5G18050,5,-1,protein_coding,na
AT1G24180,0.000507401065512383,IAR4,1,-1,protein_coding,na
AT4G35420,0.000507400049841839,DRL1,4,-1,protein_coding,na
AT5G13000,0.000507395228526037,ATGSL12,5,-1,protein_coding,na
AT1G26640,0.000507390808700622,AT1G26640,1,-1,protein_coding,na
AT5G07370,0.000507389948721253,IPK2a,5,1,protein_coding,na
AT3G23820,0.000507388798164496,GAE6,3,1,protein_coding,na
AT4G39870,0.000507387689665337,AT4G39870,4,1,protein_coding,na
AT5G02580,0.000507387526064829,AT5G02580,5,1,protein_coding,na
AT1G64530,0.000507387459328325,AT1G64530,1,1,transcription_factor,NLP
AT2G42380,0.000507386600000895,ATBZIP34,2,-1,transcription_factor,bZIP
AT1G73480,0.000507383926203531,AT1G73480,1,1,protein_coding,na
AT3G04890,0.000507381182337235,AT3G04890,3,1,protein_coding,na
AT2G44440,0.000507381063053181,AT2G44440,2,-1,protein_coding,na
AT2G33855,0.000507380690494339,AT2G33855,2,-1,protein_coding,na
AT5G35220,0.000507380316707326,EGY1,5,-1,protein_coding,na
AT3G01050,0.000507379517255472,MUB1,3,1,protein_coding,na
AT1G08000,0.000507378996555299,GATA10,1,-1,transcription_factor,C2C2-Gata
AT1G51210,0.000507375569693439,AT1G51210,1,1,protein_coding,na
AT5G20730,0.000507375015661624,NPH4,5,-1,transcription_factor,ARF
AT1G34670,0.000507374264662935,AtMYB93,1,1,transcription_factor,MYB
AT4G11350,0.000507373716211346,AT4G11350,4,1,protein_coding,na
AT1G15500,0.000507373323436206,ATNTT2,1,1,protein_coding,na
AT3G24506,0.000507370769508005,AT3G24506,3,-1,protein_coding,na
AT2G17630,0.000507370539249641,AT2G17630,2,1,protein_coding,na
AT4G32285,0.000507370455061764,AT4G32285,4,1,protein_coding,na
AT2G21860,0.00050736763527324,AT2G21860,2,-1,protein_coding,na
AT3G26560,0.000507366895905378,AT3G26560,3,-1,protein_coding,na
AT1G30530,0.000507366182078442,UGT78D1,1,1,protein_coding,na
AT5G13560,0.000507365604058684,AT5G13560,5,-1,protein_coding,na
AT5G11510,0.00050736482162694,MYB3R-4,5,1,transcription_factor,MYB
AT4G24990,0.000507362915738566,ATGP4,4,-1,protein_coding,na
AT5G18320,0.000507361561584556,AT5G18320,5,-1,protein_coding,na
AT5G07830,0.000507360761846825,AtGUS2,5,1,protein_coding,na
AT3G49080,0.000507360564372458,AT3G49080,3,-1,protein_coding,na
AT4G14819,0.000507355604190981,AT4G14819,4,1,protein_coding,na
AT1G44170,0.000507354337426557,ALDH3H1,1,-1,protein_coding,na
AT1G05710,0.000507353609504108,AT1G05710,1,1,transcription_factor,bHLH
AT2G33080,0.000507350546870155,AtRLP28,2,1,protein_coding,na
AT1G61260,0.000507348891479554,AT1G61260,1,-1,protein_coding,na
AT1G26220,0.000507347272010391,AT1G26220,1,1,protein_coding,na
AT4G23340,0.000507347017139792,AT4G23340,4,-1,protein_coding,na
AT1G24764,0.000507345565431112,ATMAP70-2,1,-1,protein_coding,na
AT1G35220,0.000507342844666051,AT1G35220,1,1,protein_coding,na
AT1G58320,0.000507338112483486,AT1G58320,1,-1,protein_coding,na
AT3G26840,0.000507337835888717,AT3G26840,3,1,protein_coding,na
AT5G10710,0.000507336530698226,AT5G10710,5,1,protein_coding,na
AT1G72740,0.000507334801249501,AT1G72740,1,-1,transcription_factor,MYB-related
AT1G56710,0.00050733302922963,AT1G56710,1,-1,protein_coding,na
AT3G05155,0.000507329559088392,AT3G05155,3,1,transcription_factor,C2H2
AT3G23320,0.000507329472295268,AT3G23320,3,1,protein_coding,na
AT1G30755,0.000507328811549552,AT1G30755,1,-1,protein_coding,na
AT4G34810,0.00050732764413795,AT4G34810,4,1,protein_coding,na
AT5G09530,0.000507327249949135,AT5G09530,5,-1,protein_coding,na
AT2G19540,0.000507327229228097,AT2G19540,2,1,protein_coding,na
AT3G50500,0.000507326773894191,SNRK2.2,3,-1,protein_coding,na
AT3G28890,0.000507323927824719,AtRLP43,3,-1,protein_coding,na
AT5G25820,0.000507322505048464,AT5G25820,5,-1,protein_coding,na
AT5G05110,0.000507322104473208,AT5G05110,5,-1,protein_coding,na
AT3G12915,0.000507320132470483,AT3G12915,3,1,protein_coding,na
AT3G59310,0.000507318233064187,AT3G59310,3,-1,protein_coding,na
AT4G16720,0.000507316532828844,AT4G16720,4,-1,protein_coding,na
AT2G47640,0.000507315490057454,AT2G47640,2,1,protein_coding,na
AT4G31875,0.000507314287675057,AT4G31875,4,-1,protein_coding,na
AT3G03480,0.000507313593769084,CHAT,3,-1,protein_coding,na
AT3G11660,0.000507312223420511,NHL1,3,-1,protein_coding,na
AT1G34780,0.000507309833670666,ATAPRL4,1,-1,protein_coding,na
AT3G10185,0.000507305857806412,AT3G10185,3,1,protein_coding,na
AT2G36640,0.000507304804142886,ATECP63,2,-1,protein_coding,na
AT1G25360,0.000507304061550916,AT1G25360,1,1,protein_coding,na
AT3G12740,0.000507303617819268,ALIS1,3,1,protein_coding,na
AT2G26070,0.00050730269987814,RTE1,2,-1,protein_coding,na
AT1G70400,0.000507297355366298,AT1G70400,1,-1,protein_coding,na
AT1G07720,0.000507296025270356,KCS3,1,-1,protein_coding,na
AT1G68280,0.000507293073582103,AT1G68280,1,-1,protein_coding,na
AT5G14910,0.000507292848844623,AT5G14910,5,1,protein_coding,na
AT4G13460,0.000507291285609895,SDG22,4,-1,protein_coding,na
AT4G14280,0.000507290735358888,AT4G14280,4,1,protein_coding,na
AT1G19080,0.000507288676863144,TTN10,1,1,protein_coding,na
AT5G43560,0.000507288402978697,AT5G43560,5,1,protein_coding,na
AT1G12130,0.000507287726543495,AT1G12130,1,1,protein_coding,na
AT1G55740,0.000507286859754176,AtSIP1,1,-1,protein_coding,na
AT3G12955,0.000507286630786406,AT3G12955,3,-1,protein_coding,na
AT2G03720,0.00050728496548962,MRH6,2,1,protein_coding,na
AT1G10120,0.000507284470274868,AT1G10120,1,-1,transcription_factor,bHLH
AT1G10460,0.000507284379238445,GLP7,1,-1,protein_coding,na
AT4G13560,0.000507284025511629,UNE15,4,-1,protein_coding,na
AT1G73325,0.000507282203000876,AT1G73325,1,-1,protein_coding,na
AT2G31090,0.000507276551790849,AT2G31090,2,1,protein_coding,na
AT1G62180,0.000507275857029902,APR2.,1,-1,protein_coding,na
AT3G06880,0.000507275607658099,AT3G06880,3,-1,protein_coding,na
AT1G67148,0.000507274974984961,AT1G67148,1,1,protein_coding,na
AT1G78840,0.000507274862469223,AT1G78840,1,-1,protein_coding,na
AT4G24290,0.000507274814945495,AT4G24290,4,1,protein_coding,na
AT1G77440,0.000507272913861986,PBC2,1,1,protein_coding,na
AT1G53163,0.000507270829920671,AT1G53163,1,1,protein_coding,na
AT5G26190,0.000507270136807831,AT5G26190,5,-1,protein_coding,na
AT5G19140,0.000507269569320577,ATAILP1,5,1,protein_coding,na
AT1G30240,0.0005072679600518,AT1G30240,1,-1,protein_coding,na
AT3G11964,0.000507267297212093,AT3G11964,3,-1,protein_coding,na
AT3G11370,0.000507264104167796,AT3G11370,3,1,protein_coding,na
AT1G15490,0.000507263175625774,AT1G15490,1,-1,protein_coding,na
