GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT1G10910,0.000512612872986319,AT1G10910,1,1,protein_coding,na
AT2G26820,0.000512612641120447,ATPP2-A3,2,1,protein_coding,na
AT5G43840,0.000512610677173681,AT-HSFA6A,5,-1,transcription_factor,HSF
AT1G65740,0.000512605822364235,AT1G65740,1,-1,protein_coding,na
AT2G28310,0.000512604433894113,AT2G28310,2,1,protein_coding,na
AT4G12940,0.000512602432023164,AT4G12940,4,1,protein_coding,na
AT3G48170,0.000512596888511795,ALDH10A9,3,-1,protein_coding,na
AT3G26630,0.000512591902425557,AT3G26630,3,-1,protein_coding,na
AT2G27350,0.000512586504765411,AT2G27350,2,-1,protein_coding,na
AT2G43310,0.000512574399896154,AT2G43310,2,1,protein_coding,na
AT3G16432,0.000512572745930764,AT3G16432,3,1,protein_coding,na
AT5G22355,0.000512568637647388,AT5G22355,5,1,protein_coding,na
AT4G31460,0.000512568318037787,AT4G31460,4,-1,protein_coding,na
AT1G15080,0.000512560632759956,ATPAP2,1,1,protein_coding,na
AT1G21245,0.000512560597006847,AT1G21245,1,1,protein_coding,na
AT1G78300,0.000512560064544138,GRF2,1,1,protein_coding,na
AT1G48570,0.000512557721156758,AT1G48570,1,-1,protein_coding,na
AT5G18130,0.000512555009361286,AT5G18130,5,1,protein_coding,na
AT3G51350,0.000512545829910036,AT3G51350,3,-1,protein_coding,na
AT3G24730,0.000512544635892208,AT3G24730,3,-1,protein_coding,na
AT2G03230,0.000512544438085328,AT2G03230,2,1,protein_coding,na
AT3G13580,0.000512538836796156,AT3G13580,3,1,protein_coding,na
AT4G03540,0.000512536631289695,AT4G03540,4,1,protein_coding,na
AT3G11420,0.00051253085690972,AT3G11420,3,1,protein_coding,na
AT3G54160,0.000512529824593244,AT3G54160,3,1,protein_coding,na
AT1G24620,0.000512527006626528,AT1G24620,1,-1,protein_coding,na
AT1G03760,0.000512523254830524,AT1G03760,1,-1,protein_coding,na
AT4G10750,0.000512518973198251,AT4G10750,4,1,protein_coding,na
AT4G36920,0.000512517349896997,AP2,4,1,transcription_factor,AP2-EREBP
AT2G47180,0.000512514443185845,AtGolS1,2,-1,protein_coding,na
AT5G11780,0.000512512087348943,AT5G11780,5,1,protein_coding,na
AT3G43470,0.000512506236751447,AT3G43470,3,-1,protein_coding,na
AT1G09410,0.000512496151025901,AT1G09410,1,1,protein_coding,na
AT2G44370,0.000512494861215897,AT2G44370,2,-1,protein_coding,na
AT3G21490,0.000512492603933293,AT3G21490,3,1,protein_coding,na
AT4G05110,0.000512486293805375,ATENT6,4,-1,protein_coding,na
AT4G25260,0.000512477132816916,AT4G25260,4,-1,protein_coding,na
AT1G75620,0.000512474480881263,AT1G75620,1,-1,protein_coding,na
AT2G40550,0.000512464485477925,ETG1,2,1,protein_coding,na
AT4G22105,0.000512464348563117,SCRL26,4,-1,protein_coding,na
AT3G27730,0.000512463018999156,RCK,3,-1,protein_coding,na
AT1G69910,0.000512462177698594,AT1G69910,1,1,protein_coding,na
AT3G04000,0.00051245838892538,AT3G04000,3,1,protein_coding,na
AT3G03410,0.000512451111953468,AT3G03410,3,-1,protein_coding,na
AT3G24140,0.000512448598826038,FMA,3,-1,transcription_factor,bHLH
AT2G03410,0.00051244636410692,AT2G03410,2,1,protein_coding,na
AT3G16380,0.000512445828978396,PAB6,3,-1,protein_coding,na
AT1G23600,0.000512443099680229,AT1G23600,1,-1,protein_coding,na
AT1G71480,0.000512438343923195,AT1G71480,1,1,protein_coding,na
AT3G44780,0.000512422461911076,AT3G44780,3,-1,protein_coding,na
AT4G20480,0.000512422359420467,AT4G20480,4,-1,protein_coding,na
AT1G70000,0.00051242102488196,AT1G70000,1,-1,transcription_factor,MYB-related
AT5G02820,0.000512418676833938,RHL2,5,1,protein_coding,na
AT1G03290,0.000512415136862963,AT1G03290,1,1,protein_coding,na
AT2G17420,0.000512414268990249,NTRA,2,1,protein_coding,na
AT3G07522,0.000512406019039547,AT3G07522,3,-1,protein_coding,na
AT5G35715,0.000512404827691821,CYP71B8,5,1,protein_coding,na
AT1G44446,0.000512403604481834,CH1,1,-1,protein_coding,na
AT3G08940,0.000512395121959414,LHCB4.2,3,1,protein_coding,na
AT2G47120,0.000512389192638971,AT2G47120,2,-1,protein_coding,na
AT3G27010,0.000512385369652256,AT-TCP20,3,-1,transcription_factor,TCP
AT1G43680,0.000512382834526538,AT1G43680,1,1,protein_coding,na
AT3G22050,0.000512382449676081,AT3G22050,3,1,protein_coding,na
AT1G79800,0.000512382388536254,ENODL7,1,1,protein_coding,na
AT4G24380,0.000512381983437241,AT4G24380,4,1,protein_coding,na
AT4G15540,0.000512380162208137,AT4G15540,4,1,protein_coding,na
AT4G35920,0.000512379363037183,MCA1,4,-1,protein_coding,na
AT2G40110,0.000512377890259858,AT2G40110,2,1,protein_coding,na
AT4G00005,0.000512376993018825,AT4G00005,4,-1,protein_coding,na
AT1G53345,0.000512376579792521,AT1G53345,1,1,protein_coding,na
AT1G43800,0.000512376535705548,AT1G43800,1,1,protein_coding,na
AT3G27480,0.000512376296778676,AT3G27480,3,-1,protein_coding,na
AT1G78000,0.000512375000846769,SULTR1;2,1,1,protein_coding,na
AT5G05700,0.000512372564691938,ATE1,5,-1,protein_coding,na
AT3G45580,0.000512371637034284,AT3G45580,3,-1,protein_coding,na
AT2G15695,0.000512370314816503,AT2G15695,2,-1,protein_coding,na
AT3G21630,0.000512369798566525,CERK1,3,-1,protein_coding,na
AT1G63590,0.000512368697483034,AT1G63590,1,1,protein_coding,na
AT3G11780,0.000512365523869583,AT3G11780,3,-1,protein_coding,na
AT5G39540,0.000512360981282884,AT5G39540,5,-1,transcription_factor,NAC
AT5G11970,0.000512357600975912,AT5G11970,5,-1,protein_coding,na
AT1G05835,0.000512353807571619,AT1G05835,1,1,protein_coding,na
AT1G70690,0.000512349495187451,HWI1,1,1,protein_coding,na
AT1G69828,0.00051234593335693,AT1G69828,1,1,protein_coding,na
AT4G29710,0.000512343702071447,AT4G29710,4,-1,protein_coding,na
AT1G26510,0.000512342854660775,AT1G26510,1,-1,protein_coding,na
AT1G60240,0.000512338718345956,AT1G60240,1,-1,protein_coding,na
AT1G09932,0.000512337633539117,AT1G09932,1,-1,protein_coding,na
AT5G25000,0.000512332127601009,AT5G25000,5,-1,protein_coding,na
AT3G23530,0.000512331428900736,AT3G23530,3,1,protein_coding,na
AT4G26701,0.000512330990933372,AT4G26701,4,1,protein_coding,na
AT1G18760,0.000512327966444861,AT1G18760,1,-1,transcription_factor,C3H
AT1G22620,0.000512321946156631,ATSAC1,1,-1,protein_coding,na
AT5G24130,0.000512317997773285,AT5G24130,5,1,protein_coding,na
AT1G20950,0.000512313002524689,AT1G20950,1,-1,protein_coding,na
AT4G34810,0.000512310669350281,AT4G34810,4,1,protein_coding,na
AT1G04000,0.000512309493571757,AT1G04000,1,-1,protein_coding,na
AT3G15830,0.000512307889664358,AT3G15830,3,1,protein_coding,na
AT4G15630,0.000512307282659263,AT4G15630,4,1,protein_coding,na
AT5G40290,0.000512305814537672,AT5G40290,5,-1,protein_coding,na
AT5G03010,0.000512304397384508,AT5G03010,5,1,protein_coding,na
AT2G21690,0.000512301185151089,AT2G21690,2,-1,protein_coding,na
AT1G17285,0.000512298173358739,AT1G17285,1,1,protein_coding,na
AT1G70380,0.000512297434667889,AT1G70380,1,-1,protein_coding,na
AT1G76705,0.000512293406930882,AT1G76705,1,1,protein_coding,na
AT2G32120,0.000512290168678245,HSP70T-2,2,-1,protein_coding,na
AT3G19840,0.000512278345705329,ATPRP40C,3,1,protein_coding,na
AT1G35320,0.000512275430137099,AT1G35320,1,-1,protein_coding,na
AT2G20620,0.000512271018038173,AT2G20620,2,-1,protein_coding,na
AT3G03260,0.000512269847386576,HDG8,3,-1,transcription_factor,Homeobox
AT1G03930,0.000512268459751541,ADK1,1,1,protein_coding,na
AT3G43572,0.000512266425399499,AT3G43572,3,-1,protein_coding,na
AT1G55920,0.00051225953843703,ATSERAT2;1,1,1,protein_coding,na
AT5G14550,0.000512253720979792,AT5G14550,5,-1,protein_coding,na
AT2G19150,0.00051225368035144,AT2G19150,2,1,protein_coding,na
AT1G28200,0.000512251543093337,FIP1,1,-1,protein_coding,na
AT2G03020,0.000512250711717461,AT2G03020,2,-1,protein_coding,na
AT3G54500,0.000512247250675073,AT3G54500,3,-1,protein_coding,na
AT2G22570,0.000512242214511806,ATNIC1,2,-1,protein_coding,na
AT4G12850,0.000512240468250269,AT4G12850,4,1,protein_coding,na
AT2G04039,0.000512238913656378,AT2G04039,2,1,protein_coding,na
AT1G77650,0.000512238409385457,AT1G77650,1,1,protein_coding,na
AT3G18270,0.00051223541876065,CYP77A5P,3,1,protein_coding,na
AT1G34670,0.000512233939448169,AtMYB93,1,1,transcription_factor,MYB
AT3G20510,0.000512229421431067,AT3G20510,3,1,protein_coding,na
AT3G45330,0.000512227524776122,AT3G45330,3,-1,protein_coding,na
AT1G55440,0.000512226885842237,AT1G55440,1,-1,protein_coding,na
AT2G46505,0.000512223578787368,SDH4,2,-1,protein_coding,na
AT3G51630,0.000512213832837899,WNK5,3,1,protein_coding,na
AT1G02340,0.000512213142484977,HFR1,1,-1,transcription_factor,bHLH
AT4G03100,0.000512213049424699,AT4G03100,4,1,protein_coding,na
AT1G57980,0.000512209901892958,AT1G57980,1,-1,protein_coding,na
AT2G17840,0.000512208378838649,ERD7,2,-1,protein_coding,na
AT1G74210,0.000512206271057601,AT1G74210,1,1,protein_coding,na
AT3G15960,0.000512204890900268,AT3G15960,3,-1,protein_coding,na
AT2G31900,0.000512195625172612,XIF,2,-1,protein_coding,na
AT3G15280,0.00051219419994637,AT3G15280,3,-1,protein_coding,na
AT3G25050,0.000512190812797715,XTH3,3,1,protein_coding,na
AT4G00860,0.000512190552176781,ATOZI1,4,-1,protein_coding,na
AT3G11010,0.000512185774878155,AtRLP34,3,-1,protein_coding,na
AT1G20150,0.000512181264444161,AT1G20150,1,-1,protein_coding,na
AT2G37540,0.000512177911406715,AT2G37540,2,-1,protein_coding,na
AT5G19700,0.000512170063299714,AT5G19700,5,-1,protein_coding,na
AT1G32990,0.000512169893044498,PRPL11,1,1,protein_coding,na
AT2G37010,0.000512168402667396,ATNAP12,2,1,protein_coding,na
AT3G52850,0.000512166486471516,VSR1,3,1,protein_coding,na
AT1G56160,0.000512164929256409,ATMYB72,1,1,transcription_factor,MYB
AT1G08270,0.000512160505024249,AT1G08270,1,-1,protein_coding,na
AT1G66040,0.000512151627864908,VIM4,1,-1,protein_coding,na
AT5G06450,0.00051215085244883,AT5G06450,5,-1,protein_coding,na
AT1G52160,0.000512144755830961,TRZ3,1,-1,protein_coding,na
AT1G07910,0.00051214302091846,ATRNL,1,1,protein_coding,na
AT1G29000,0.000512138932790621,AT1G29000,1,1,protein_coding,na
AT4G37480,0.000512138891244846,AT4G37480,4,1,protein_coding,na
AT5G26000,0.000512138614648619,TGG1,5,-1,protein_coding,na
AT1G05540,0.000512137567871086,AT1G05540,1,1,protein_coding,na
AT1G77760,0.000512134859220453,NIA1,1,-1,protein_coding,na
AT1G66190,0.000512128694968169,AT1G66190,1,-1,protein_coding,na
AT1G56320,0.000512118115372419,AT1G56320,1,-1,protein_coding,na
AT2G48030,0.000512105214482973,AT2G48030,2,-1,protein_coding,na
AT4G27970,0.000512103546178285,SLAH2,4,-1,protein_coding,na
AT4G15650,0.000512102247866645,AT4G15650,4,1,protein_coding,na
AT1G02813,0.000512101979124742,AT1G02813,1,1,protein_coding,na
AT3G09690,0.000512094941362115,AT3G09690,3,1,protein_coding,na
AT4G34550,0.000512093884587676,AT4G34550,4,1,protein_coding,na
AT1G69340,0.000512093814111258,AT1G69340,1,1,protein_coding,na
AT4G29970,0.00051209331172034,AT4G29970,4,-1,protein_coding,na
AT4G23840,0.000512092700799025,AT4G23840,4,1,protein_coding,na
AT1G65180,0.000512090671151703,AT1G65180,1,-1,protein_coding,na
AT5G22430,0.000512086797327561,AT5G22430,5,1,protein_coding,na
AT3G45490,0.000512085300509079,AT3G45490,3,-1,protein_coding,na
AT3G28940,0.00051208479635698,AT3G28940,3,-1,protein_coding,na
AT3G20660,0.000512081709783061,AtOCT4,3,-1,protein_coding,na
AT5G05110,0.000512078013547154,AT5G05110,5,-1,protein_coding,na
AT3G09450,0.00051207750508588,AT3G09450,3,1,protein_coding,na
AT1G78160,0.000512068784149644,APUM7,1,1,protein_coding,na
AT4G27260,0.00051206646502358,GH3.5,4,1,protein_coding,na
AT1G34440,0.000512064312376958,AT1G34440,1,-1,protein_coding,na
AT4G37300,0.0005120604965467,MEE59,4,1,protein_coding,na
AT1G04490,0.000512057795340031,AT1G04490,1,-1,protein_coding,na
AT5G22730,0.000512057009350352,AT5G22730,5,-1,protein_coding,na
AT1G76210,0.000512054192825327,AT1G76210,1,-1,protein_coding,na
AT1G73230,0.000512052945723161,AT1G73230,1,-1,protein_coding,na
AT2G04038,0.000512052069023716,AtbZIP48,2,1,transcription_factor,bZIP
AT5G42690,0.000512048512733934,AT5G42690,5,-1,protein_coding,na
AT4G35470,0.000512048162722561,PIRL4,4,1,protein_coding,na
AT4G00460,0.000512047959182028,ATROPGEF3,4,-1,protein_coding,na
AT3G27809,0.00051204746279099,AT3G27809,3,-1,protein_coding,na
AT1G70860,0.000512045580691722,AT1G70860,1,-1,protein_coding,na
AT3G45450,0.00051204483525956,AT3G45450,3,1,protein_coding,na
AT1G64900,0.000512044093529463,CYP89A2,1,1,protein_coding,na
AT4G24805,0.000512038685422709,AT4G24805,4,1,protein_coding,na
AT2G01880,0.000512037844798612,PAP7,2,-1,protein_coding,na
AT4G26170,0.000512031435712467,AT4G26170,4,1,transcription_factor,HRT
AT3G53460,0.000512029825779539,CP29,3,-1,protein_coding,na
AT4G25390,0.000512027177951895,AT4G25390,4,1,protein_coding,na
AT2G40510,0.000512025305264194,AT2G40510,2,1,protein_coding,na
AT3G15060,0.000512018817875505,AtRABA1g,3,1,protein_coding,na
AT4G02780,0.000512012433530088,GA1,4,-1,protein_coding,na
AT1G79100,0.000512006646171348,AT1G79100,1,1,protein_coding,na
AT3G10340,0.000512003895144928,PAL4,3,1,protein_coding,na
AT1G28327,0.000512001370639007,AT1G28327,1,1,protein_coding,na
AT3G51370,0.000511995491839655,AT3G51370,3,1,protein_coding,na
AT3G08570,0.000511995365965322,AT3G08570,3,-1,protein_coding,na
AT2G36355,0.000511993507702126,AT2G36355,2,1,protein_coding,na
AT1G47495,0.000511992147192721,AT1G47495,1,-1,protein_coding,na
AT5G20120,0.000511991750046878,AT5G20120,5,1,protein_coding,na
AT4G28060,0.00051199099368096,AT4G28060,4,-1,protein_coding,na
AT4G01700,0.000511990224456461,AT4G01700,4,-1,protein_coding,na
AT2G30990,0.000511987573750708,AT2G30990,2,-1,protein_coding,na
AT1G49640,0.000511984660420894,AT1G49640,1,-1,protein_coding,na
AT4G24370,0.000511975247439264,AT4G24370,4,-1,protein_coding,na
AT2G11270,0.000511970514531115,AT2G11270,2,1,protein_coding,na
AT1G59700,0.000511966050411126,ATGSTU16,1,1,protein_coding,na
AT1G66080,0.000511964468570478,AT1G66080,1,-1,protein_coding,na
AT5G09440,0.000511957470155681,EXL4,5,1,protein_coding,na
AT3G19030,0.000511957231437647,AT3G19030,3,-1,protein_coding,na
AT1G61415,0.000511957192947288,AT1G61415,1,1,protein_coding,na
AT1G13270,0.000511955071795981,MAP1C,1,1,protein_coding,na
AT2G26650,0.000511952283769406,AKT1,2,-1,protein_coding,na
AT1G31040,0.000511951179040933,AT1G31040,1,-1,protein_coding,na
AT2G30950,0.000511948487878638,VAR2,2,1,protein_coding,na
AT5G01860,0.000511939303108131,AT5G01860,5,1,transcription_factor,C2H2
AT4G38470,0.000511937355667427,AT4G38470,4,1,protein_coding,na
AT2G14100,0.000511931645450423,CYP705A13,2,-1,protein_coding,na
AT2G04395,0.000511928608760862,AT2G04395,2,-1,protein_coding,na
AT1G78980,0.00051192598633844,SRF5,1,-1,protein_coding,na
AT3G23630,0.000511924979124325,ATIPT7,3,1,protein_coding,na
AT1G70590,0.000511923279830704,AT1G70590,1,1,protein_coding,na
AT1G63100,0.00051192141225908,AT1G63100,1,-1,transcription_factor,GRAS
AT4G39260,0.000511920320474519,CCR1,4,-1,protein_coding,na
AT4G37520,0.00051192007700649,AT4G37520,4,1,protein_coding,na
AT1G09300,0.000511918754884683,AT1G09300,1,1,protein_coding,na
AT1G69260,0.000511916964117422,AFP1,1,1,protein_coding,na
AT2G29400,0.000511916289170382,TOPP1,2,-1,protein_coding,na
AT5G24690,0.000511915293188242,AT5G24690,5,-1,protein_coding,na
AT3G60450,0.000511909166240695,AT3G60450,3,1,protein_coding,na
AT2G34190,0.000511908266877289,AT2G34190,2,1,protein_coding,na
AT1G65481,0.000511903410760772,AT1G65481,1,-1,protein_coding,na
AT1G22380,0.000511902520560654,AtUGT85A3,1,-1,transcription_factor,bHLH
AT5G22940,0.000511900829932817,F8H,5,1,protein_coding,na
AT1G18830,0.000511900064961481,AT1G18830,1,1,protein_coding,na
AT1G12280,0.000511898310705904,AT1G12280,1,-1,protein_coding,na
AT2G41835,0.000511894518717758,AT2G41835,2,-1,transcription_factor,C2H2
AT5G25950,0.000511893172853469,AT5G25950,5,-1,protein_coding,na
AT2G37080,0.000511893043591718,RIP3,2,-1,protein_coding,na
AT2G40810,0.000511888589172077,ATATG18C,2,1,protein_coding,na
AT5G07900,0.000511883184728531,AT5G07900,5,1,protein_coding,na
AT2G26970,0.00051188140626925,AT2G26970,2,-1,protein_coding,na
AT2G10940,0.000511876848635569,AT2G10940,2,-1,protein_coding,na
AT3G55650,0.000511876736525496,AT3G55650,3,1,protein_coding,na
AT5G20100,0.000511874371799699,AT5G20100,5,1,protein_coding,na
AT2G19802,0.000511873044072453,AT2G19802,2,-1,protein_coding,na
AT4G02180,0.000511871712956133,AT4G02180,4,1,protein_coding,na
AT1G27050,0.000511870221635068,ATHB54,1,1,transcription_factor,Homeobox
AT1G04190,0.000511868776496063,TPR3,1,-1,protein_coding,na
AT2G01580,0.000511867154167534,AT2G01580,2,-1,protein_coding,na
AT2G14880,0.000511863071741861,AT2G14880,2,-1,protein_coding,na
AT3G11520,0.000511855304268623,CYCB1;3,3,-1,protein_coding,na
AT1G62180,0.00051184751202231,APR2.,1,-1,protein_coding,na
AT2G28390,0.000511845750636921,AT2G28390,2,-1,protein_coding,na
AT3G63150,0.000511845638561064,MIRO2,3,-1,protein_coding,na
AT1G76820,0.000511843158606298,AT1G76820,1,1,protein_coding,na
AT5G07170,0.000511831369724445,AT5G07170,5,1,protein_coding,na
AT1G63295,0.000511829014724671,AT1G63295,1,-1,protein_coding,na
AT2G23370,0.000511828598581841,AT2G23370,2,-1,protein_coding,na
AT3G05350,0.000511826858646745,AT3G05350,3,-1,protein_coding,na
AT1G05085,0.000511826045835492,AT1G05085,1,1,protein_coding,na
AT3G06840,0.000511822592305444,AT3G06840,3,1,protein_coding,na
AT1G80870,0.000511820753236507,AT1G80870,1,1,protein_coding,na
AT1G44318,0.000511819798033549,hemb2,1,1,protein_coding,na
AT2G42100,0.000511817314572307,AT2G42100,2,1,protein_coding,na
AT1G76570,0.000511817184888102,AT1G76570,1,1,protein_coding,na
AT2G20130,0.000511812979508671,LCV1,2,-1,protein_coding,na
AT4G20080,0.000511808769274605,AT4G20080,4,1,protein_coding,na
AT1G64290,0.000511807893848026,AT1G64290,1,-1,protein_coding,na
AT3G21390,0.000511805104009746,AT3G21390,3,1,protein_coding,na
AT5G24030,0.000511804600609243,SLAH3,5,-1,protein_coding,na
AT4G12330,0.000511803676911546,CYP706A7,4,-1,protein_coding,na
AT3G24513,0.000511802238547559,AT3G24513,3,1,protein_coding,na
AT3G63310,0.000511801505133061,BIL4,3,-1,protein_coding,na
AT4G19985,0.000511795534832066,AT4G19985,4,-1,protein_coding,na
AT1G69500,0.000511790143919688,CYP704B1,1,1,protein_coding,na
AT5G08440,0.000511787256497347,AT5G08440,5,1,protein_coding,na
AT1G34300,0.000511784033919048,AT1G34300,1,1,protein_coding,na
AT3G48131,0.000511783209606587,AT3G48131,3,-1,protein_coding,na
AT4G24460,0.000511783109951919,CLT2,4,1,protein_coding,na
AT2G34710,0.000511782371626424,PHB,2,-1,transcription_factor,Homeobox
AT1G56260,0.000511779156879383,AT1G56260,1,-1,protein_coding,na
AT1G03860,0.000511774276340822,ATPHB2,1,-1,protein_coding,na
AT5G20050,0.000511773273878863,AT5G20050,5,1,protein_coding,na
AT5G04780,0.000511771332467962,AT5G04780,5,1,protein_coding,na
AT4G35450,0.000511770556221983,AKR2,4,1,protein_coding,na
AT1G65032,0.000511770165475049,AT1G65032,1,-1,protein_coding,na
AT2G38790,0.000511769979819381,AT2G38790,2,-1,protein_coding,na
AT2G15290,0.000511769341363201,ATTIC21,2,-1,protein_coding,na
AT3G19120,0.000511769251601178,AT3G19120,3,-1,protein_coding,na
AT3G01360,0.000511766594924683,AT3G01360,3,-1,protein_coding,na
AT4G32750,0.000511765097797755,AT4G32750,4,-1,protein_coding,na
AT3G42310,0.000511764351039536,AT3G42310,3,1,protein_coding,na
AT5G01480,0.000511764235466275,AT5G01480,5,1,protein_coding,na
AT1G55960,0.000511760711988709,AT1G55960,1,-1,protein_coding,na
AT1G08100,0.000511759885928118,ATNRT2.2,1,-1,protein_coding,na
AT2G39400,0.000511758809151072,AT2G39400,2,1,protein_coding,na
AT1G49490,0.00051175521392054,AT1G49490,1,-1,transcription_factor,Trihelix
AT2G34180,0.000511753947404801,CIPK13,2,-1,protein_coding,na
AT1G60990,0.00051175161555493,AT1G60990,1,-1,protein_coding,na
AT1G56045,0.000511743285584245,AT1G56045,1,1,protein_coding,na
AT1G80150,0.000511743253302906,AT1G80150,1,1,protein_coding,na
AT4G30360,0.000511742425207131,ATCNGC17,4,-1,protein_coding,na
AT2G01130,0.000511741765453029,AT2G01130,2,-1,protein_coding,na
AT4G01820,0.000511739177360997,PGP3,4,-1,protein_coding,na
AT1G23300,0.000511733900372399,AT1G23300,1,-1,protein_coding,na
AT4G26910,0.000511730598503577,AT4G26910,4,-1,protein_coding,na
AT1G67856,0.000511727109615497,AT1G67856,1,1,protein_coding,na
AT3G28510,0.000511725873312935,AT3G28510,3,1,protein_coding,na
AT5G43110,0.000511718744526804,APUM14,5,1,protein_coding,na
AT2G22770,0.000511718538707215,NAI1,2,1,transcription_factor,bHLH
AT3G12950,0.000511717593873588,AT3G12950,3,-1,protein_coding,na
AT5G07770,0.000511717439779078,AT5G07770,5,1,protein_coding,na
AT3G63052,0.000511707475044805,AT3G63052,3,-1,protein_coding,na
AT4G01010,0.000511706783362247,ATCNGC13,4,-1,protein_coding,na
AT2G22810,0.000511703499847704,ACS4,2,-1,protein_coding,na
