GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT3G03660,0.000506220517938705,WOX11,3,-1,transcription_factor,Homeobox
AT4G28100,0.000506220500288557,AT4G28100,4,-1,protein_coding,na
AT1G02340,0.000506217256116631,HFR1,1,-1,transcription_factor,bHLH
AT5G40870,0.00050620982797479,ATUK/UPRT1,5,1,protein_coding,na
AT3G14090,0.000506207353433984,ATEXO70D3,3,-1,protein_coding,na
AT5G42030,0.0005062070282794,ABIL4,5,-1,protein_coding,na
AT1G79050,0.000506206988265528,AT1G79050,1,-1,protein_coding,na
AT4G25730,0.000506206904284977,AT4G25730,4,-1,protein_coding,na
AT4G13650,0.000506205170861756,AT4G13650,4,-1,protein_coding,na
AT1G24530,0.000506197918770777,AT1G24530,1,1,protein_coding,na
AT3G55490,0.000506197341979252,AT3G55490,3,-1,protein_coding,na
AT5G22990,0.000506196705686383,AT5G22990,5,-1,transcription_factor,C2H2
AT5G16150,0.000506193581373453,GLT1,5,1,protein_coding,na
AT2G04910,0.000506188515657754,AT2G04910,2,-1,protein_coding,na
AT1G32780,0.000506187635056174,AT1G32780,1,-1,protein_coding,na
AT2G32600,0.000506185627627903,AT2G32600,2,-1,transcription_factor,C2H2
AT5G16780,0.000506184703314129,DOT2,5,-1,protein_coding,na
AT2G14740,0.000506184096760735,ATVSR3,2,1,protein_coding,na
AT3G28920,0.000506182647543855,AtHB34,3,-1,transcription_factor,ZF-HD
AT1G49820,0.000506182434316692,ATMTK,1,1,protein_coding,na
AT4G00180,0.000506176817265391,YAB3,4,-1,transcription_factor,C2C2-YABBY
AT5G06910,0.000506169820015855,ATJ6,5,1,protein_coding,na
AT4G27980,0.000506167245891446,AT4G27980,4,1,protein_coding,na
AT1G59710,0.000506166671283227,AT1G59710,1,1,protein_coding,na
AT5G28660,0.000506166137152697,AT5G28660,5,1,protein_coding,na
AT5G04170,0.000506165631905751,AT5G04170,5,1,protein_coding,na
AT5G22250,0.000506165098641077,AT5G22250,5,-1,protein_coding,na
AT4G37540,0.000506164319887223,LBD39,4,-1,protein_coding,na
AT1G49490,0.000506162378498235,AT1G49490,1,-1,transcription_factor,Trihelix
AT1G04400,0.000506160800730543,CRY2,1,-1,protein_coding,na
AT1G10200,0.0005061576550987,WLIM1,1,-1,protein_coding,na
AT3G27950,0.000506156637177434,AT3G27950,3,1,protein_coding,na
AT3G18580,0.000506154049760458,AT3G18580,3,-1,protein_coding,na
AT1G69860,0.000506153833869916,AT1G69860,1,1,protein_coding,na
AT1G05894,0.000506152047207636,AT1G05894,1,1,protein_coding,na
AT1G67260,0.000506151284201556,TCP1,1,-1,protein_coding,na
AT5G05980,0.000506149971283638,ATDFB,5,-1,protein_coding,na
AT2G18940,0.000506141241442552,AT2G18940,2,-1,protein_coding,na
AT4G33050,0.000506139227444003,EDA39,4,-1,protein_coding,na
AT2G21170,0.000506138704524126,TIM,2,-1,protein_coding,na
AT3G03700,0.000506136418851707,AT3G03700,3,1,protein_coding,na
AT1G55860,0.000506133650179771,UPL1,1,-1,protein_coding,na
AT1G53340,0.000506131667721837,AT1G53340,1,-1,protein_coding,na
AT3G60540,0.000506124445665601,AT3G60540,3,-1,protein_coding,na
AT4G17895,0.000506123730376294,UBP20,4,1,protein_coding,na
AT5G05570,0.000506121853466088,AT5G05570,5,1,protein_coding,na
AT4G39460,0.000506121369073042,SAMC1,4,-1,protein_coding,na
AT2G29660,0.000506119079788418,AT2G29660,2,1,transcription_factor,C2H2
AT5G01610,0.00050611866607519,AT5G01610,5,1,protein_coding,na
AT2G38010,0.000506114451069947,AT2G38010,2,1,protein_coding,na
AT1G63240,0.00050611275646761,AT1G63240,1,-1,protein_coding,na
AT1G60995,0.000506108801285381,AT1G60995,1,-1,protein_coding,na
AT1G32100,0.000506103413882288,ATPRR1,1,-1,protein_coding,na
AT3G15900,0.000506103233023677,AT3G15900,3,-1,protein_coding,na
AT5G16453,0.000506101060942839,AT5G16453,5,-1,protein_coding,na
AT1G07485,0.00050610010475997,AT1G07485,1,1,protein_coding,na
AT1G77180,0.000506097360167841,SKIP,1,-1,protein_coding,na
AT2G42210,0.000506091189082686,ATOEP16-3,2,1,protein_coding,na
AT5G36180,0.000506085103919366,scpl1,5,1,protein_coding,na
AT5G08130,0.000506082807313739,BIM1,5,-1,transcription_factor,bHLH
AT4G29980,0.000506077078817764,AT4G29980,4,-1,protein_coding,na
AT1G56240,0.000506074410843206,AtPP2-B13,1,-1,protein_coding,na
AT1G22270,0.000506074332666864,AT1G22270,1,1,protein_coding,na
AT3G05950,0.000506072950109373,AT3G05950,3,-1,protein_coding,na
AT1G70660,0.000506072690457321,MMZ2,1,1,protein_coding,na
AT5G06600,0.000506071682143599,UBP12,5,-1,protein_coding,na
AT4G33250,0.000506069245364243,EIF3K,4,-1,protein_coding,na
AT3G12545,0.000506066330262266,AT3G12545,3,-1,protein_coding,na
AT3G23070,0.000506065082731802,ATCFM3A,3,1,protein_coding,na
AT3G07140,0.000506062798737917,AT3G07140,3,1,protein_coding,na
AT3G49870,0.000506058560605725,ATARLA1C,3,-1,protein_coding,na
AT2G13980,0.00050604925493161,AT2G13980,2,-1,protein_coding,na
AT5G18750,0.000506047363259807,AT5G18750,5,1,protein_coding,na
AT3G24730,0.000506045442918539,AT3G24730,3,-1,protein_coding,na
AT5G02400,0.000506041513040503,PLL2,5,1,protein_coding,na
AT2G15280,0.000506041363070396,AT2G15280,2,1,protein_coding,na
AT4G13266,0.000506038172627234,AT4G13266,4,-1,protein_coding,na
AT4G25720,0.000506033472122623,ATQC,4,-1,protein_coding,na
AT3G53120,0.000506032849071388,VPS37-1,3,-1,protein_coding,na
AT3G62110,0.000506028638392923,AT3G62110,3,-1,protein_coding,na
AT1G51570,0.00050602666220865,AT1G51570,1,-1,protein_coding,na
AT3G17840,0.000506025137252775,RLK902,3,1,protein_coding,na
AT4G24660,0.00050602304533335,ATHB22,4,-1,transcription_factor,ZF-HD
AT4G32717,0.000506019402471579,SCRL24,4,1,protein_coding,na
AT1G80690,0.00050601835067725,AT1G80690,1,-1,protein_coding,na
AT1G23750,0.000506017831821331,AT1G23750,1,1,protein_coding,na
AT5G40020,0.000506015936296453,AT5G40020,5,-1,protein_coding,na
AT4G35860,0.000506015034564906,ATRABB1B,4,-1,protein_coding,na
AT4G31700,0.000506014402389563,RPS6,4,-1,protein_coding,na
AT2G47870,0.000506014389394069,AT2G47870,2,1,protein_coding,na
AT2G34970,0.000506014216328654,AT2G34970,2,1,protein_coding,na
AT2G33770,0.00050601153403787,UBC24,2,-1,protein_coding,na
AT1G06720,0.000506009846015106,AT1G06720,1,-1,protein_coding,na
AT5G03890,0.000505999029345675,AT5G03890,5,1,protein_coding,na
AT4G35260,0.000505996900248128,IDH1,4,-1,protein_coding,na
AT5G04990,0.000505996098122356,SUN1,5,-1,protein_coding,na
AT1G59660,0.000505995055884039,AT1G59660,1,1,protein_coding,na
AT1G19115,0.000505991858781922,AT1G19115,1,1,protein_coding,na
AT5G42110,0.00050598286611971,AT5G42110,5,-1,protein_coding,na
AT3G61430,0.00050597530805587,PIP1A,3,1,protein_coding,na
AT3G25100,0.000505975069795974,CDC45,3,1,protein_coding,na
AT3G23750,0.000505974196118246,AT3G23750,3,1,protein_coding,na
AT1G10830,0.000505969730109442,Z-ISO,1,-1,protein_coding,na
AT1G58602,0.00050596801747793,AT1G58602,1,1,protein_coding,na
AT5G39330,0.000505963782398845,AT5G39330,5,1,protein_coding,na
AT4G23660,0.000505961633207031,PPT1,4,-1,protein_coding,na
AT1G49480,0.000505959748791858,RTV1,1,-1,transcription_factor,REM
AT4G18870,0.000505958827524839,AT4G18870,4,1,protein_coding,na
AT2G20670,0.000505954623087596,AT2G20670,2,-1,protein_coding,na
AT5G11520,0.000505952364051786,ASP3,5,-1,protein_coding,na
AT2G33730,0.000505947380484083,AT2G33730,2,-1,protein_coding,na
AT2G33793,0.000505942859713386,AT2G33793,2,1,protein_coding,na
AT3G42155,0.000505941400662447,AT3G42155,3,-1,protein_coding,na
AT3G09000,0.000505939863769296,AT3G09000,3,1,protein_coding,na
AT2G33330,0.000505939458530438,PDLP3,2,-1,protein_coding,na
AT1G75830,0.000505938758070998,LCR67,1,1,protein_coding,na
AT3G63540,0.000505937129386028,AT3G63540,3,-1,protein_coding,na
AT5G06870,0.00050593652994282,PGIP2,5,1,protein_coding,na
AT5G35730,0.000505936137235161,AT5G35730,5,1,protein_coding,na
AT2G29730,0.000505934893359577,UGT71D1,2,1,protein_coding,na
AT2G16405,0.000505932967266359,AT2G16405,2,-1,protein_coding,na
AT4G36090,0.000505932346296442,AT4G36090,4,-1,protein_coding,na
AT5G19680,0.000505930477285026,AT5G19680,5,1,protein_coding,na
AT1G52880,0.000505923655310894,NAM,1,-1,transcription_factor,NAC
AT1G56550,0.000505921929703555,RXGT1,1,-1,protein_coding,na
AT1G78470,0.000505921442063141,AT1G78470,1,1,protein_coding,na
AT4G00630,0.000505915273813089,KEA2,4,-1,protein_coding,na
AT3G52740,0.000505913131255296,AT3G52740,3,-1,protein_coding,na
AT4G00240,0.000505911989769423,PLDBETA2,4,-1,protein_coding,na
AT1G51965,0.000505910708067571,ABO5,1,-1,protein_coding,na
AT1G14530,0.00050590411457504,THH1,1,-1,protein_coding,na
AT5G42300,0.000505899913677585,UBL5,5,-1,protein_coding,na
AT5G19030,0.000505898924193983,AT5G19030,5,-1,protein_coding,na
AT4G21610,0.000505897462287449,LOL2,4,1,protein_coding,na
AT4G29940,0.000505896443093211,PRHA,4,-1,transcription_factor,Homeobox
AT5G25590,0.000505895020913834,AT5G25590,5,-1,protein_coding,na
AT1G66070,0.000505891442403648,AT1G66070,1,-1,protein_coding,na
AT2G01860,0.00050589129485103,EMB975,2,1,protein_coding,na
AT1G76140,0.000505888021962684,AT1G76140,1,1,protein_coding,na
AT2G32760,0.000505886073641607,AT2G32760,2,1,protein_coding,na
AT2G17980,0.00050588217044858,ATSLY1,2,1,protein_coding,na
AT2G34540,0.000505881358607629,AT2G34540,2,1,protein_coding,na
AT1G11600,0.000505879091385259,CYP77B1,1,1,protein_coding,na
AT5G41480,0.000505877334761407,EMB9,5,1,protein_coding,na
AT5G01370,0.000505877028740928,ACI1,5,1,protein_coding,na
AT5G04290,0.000505872955050983,KTF1,5,1,protein_coding,na
AT3G66658,0.000505868823505311,ALDH22A1,3,-1,protein_coding,na
AT1G12050,0.000505867199578981,AT1G12050,1,1,protein_coding,na
AT3G09820,0.00050586703901192,ADK1,3,1,protein_coding,na
AT1G55150,0.000505866682070036,AT1G55150,1,1,protein_coding,na
AT4G37800,0.000505864778758762,XTH7,4,-1,protein_coding,na
AT4G22770,0.000505860345550397,AT4G22770,4,-1,protein_coding,na
AT1G20920,0.000505858951873893,AT1G20920,1,1,protein_coding,na
AT3G17675,0.000505856421758508,AT3G17675,3,-1,protein_coding,na
AT3G27310,0.000505856289192061,PUX1,3,-1,protein_coding,na
AT3G28970,0.000505853163670307,AAR3,3,-1,protein_coding,na
AT2G44090,0.000505849395936957,AT2G44090,2,-1,protein_coding,na
AT2G02835,0.000505849065677788,AT2G02835,2,-1,protein_coding,na
AT1G14750,0.000505846296234101,SDS,1,-1,protein_coding,na
AT5G43180,0.000505840474929654,AT5G43180,5,-1,protein_coding,na
AT1G12805,0.000505839733242691,AT1G12805,1,1,protein_coding,na
AT1G12663,0.000505839476415639,AT1G12663,1,1,protein_coding,na
AT1G09850,0.000505831022841058,XBCP3,1,1,protein_coding,na
AT3G16750,0.000505828521266944,AT3G16750,3,-1,protein_coding,na
AT3G55290,0.000505825912720873,AT3G55290,3,1,protein_coding,na
AT2G30560,0.00050582117399605,AT2G30560,2,1,protein_coding,na
AT2G40980,0.000505817678269271,AT2G40980,2,1,protein_coding,na
AT4G34690,0.000505817657699582,AT4G34690,4,-1,protein_coding,na
AT1G31050,0.000505816416607232,AT1G31050,1,-1,transcription_factor,bHLH
AT5G17540,0.000505813624202702,AT5G17540,5,-1,protein_coding,na
AT4G26230,0.000505813240725975,AT4G26230,4,1,protein_coding,na
AT5G36120,0.000505811547176694,CCB3,5,-1,protein_coding,na
AT1G64010,0.000505806230022297,AT1G64010,1,-1,protein_coding,na
AT2G17450,0.000505803779888611,RHA3A,2,-1,transcription_factor,C3H
AT4G24320,0.000505802154988459,AT4G24320,4,-1,protein_coding,na
AT3G58180,0.000505791211549276,AT3G58180,3,1,protein_coding,na
AT1G32450,0.000505791200251465,NRT1.5,1,-1,protein_coding,na
AT1G08190,0.000505790945961744,ATVPS41,1,1,protein_coding,na
AT3G02065,0.000505786586143766,AT3G02065,3,1,protein_coding,na
AT1G04445,0.000505782819355778,AT1G04445,1,1,transcription_factor,C2H2
AT5G12370,0.000505780482289174,SEC10,5,-1,protein_coding,na
AT1G56650,0.000505780442336409,PAP1,1,-1,transcription_factor,MYB
AT3G29160,0.000505778794352857,AKIN11,3,-1,protein_coding,na
AT1G60420,0.00050577603545835,AT1G60420,1,1,protein_coding,na
AT4G03240,0.000505771392460528,ATFH,4,-1,protein_coding,na
AT1G55540,0.000505770473651977,AT1G55540,1,-1,protein_coding,na
AT1G20910,0.00050576895808861,AT1G20910,1,-1,transcription_factor,ARID
AT2G25305,0.000505768226922763,AT2G25305,2,-1,protein_coding,na
AT4G21400,0.000505766500662618,CRK28,4,-1,protein_coding,na
AT4G24570,0.000505758776109659,DIC2,4,1,protein_coding,na
AT1G47450,0.000505757745920975,AT1G47450,1,-1,protein_coding,na
AT3G62330,0.000505757553485798,AT3G62330,3,-1,protein_coding,na
AT3G04430,0.000505756192309773,anac049,3,-1,protein_coding,na
AT3G14640,0.000505753631087466,CYP72A10,3,1,protein_coding,na
AT2G33250,0.000505748587516806,AT2G33250,2,1,protein_coding,na
AT5G28150,0.000505746561399111,AT5G28150,5,1,protein_coding,na
AT1G75510,0.000505745645242461,AT1G75510,1,-1,protein_coding,na
AT1G19910,0.000505742515439403,AVA-P2,1,1,protein_coding,na
AT4G29870,0.00050574211383515,AT4G29870,4,1,protein_coding,na
AT3G13224,0.000505738716930898,AT3G13224,3,1,protein_coding,na
AT1G61710,0.00050573770155731,AT1G61710,1,-1,protein_coding,na
AT5G01420,0.00050573673856768,AT5G01420,5,-1,protein_coding,na
AT5G37380,0.000505736685573617,AT5G37380,5,-1,protein_coding,na
AT3G29970,0.000505734832627672,AT3G29970,3,1,protein_coding,na
AT4G39190,0.000505729492064587,AT4G39190,4,-1,protein_coding,na
AT4G34040,0.000505728727969208,AT4G34040,4,-1,protein_coding,na
AT4G20790,0.000505726514131621,AT4G20790,4,-1,protein_coding,na
AT3G52060,0.000505724225514377,AT3G52060,3,-1,protein_coding,na
AT1G47240,0.000505723763745702,NRAMP2,1,-1,protein_coding,na
AT4G13170,0.000505722844402095,AT4G13170,4,-1,protein_coding,na
AT1G58200,0.000505721285011654,MSL3,1,-1,protein_coding,na
AT5G04230,0.000505717933998148,PAL3,5,1,protein_coding,na
AT2G17500,0.000505717575564032,AT2G17500,2,1,protein_coding,na
AT1G32760,0.000505712215919841,AT1G32760,1,1,protein_coding,na
AT1G54115,0.000505709506041618,ATCCX4,1,1,protein_coding,na
AT5G22040,0.000505708844557889,AT5G22040,5,-1,protein_coding,na
AT1G73430,0.000505706875911718,AT1G73430,1,1,protein_coding,na
AT1G19397,0.000505704545536183,AT1G19397,1,1,protein_coding,na
AT4G01330,0.000505704177312772,AT4G01330,4,1,protein_coding,na
AT3G03170,0.00050570399220208,AT3G03170,3,1,protein_coding,na
AT2G38650,0.000505702211849283,GAUT7,2,-1,protein_coding,na
AT1G20693,0.000505699582685288,HMGB2,1,1,protein_coding,na
AT4G04020,0.00050569898550346,FIB,4,1,protein_coding,na
AT4G02860,0.000505697697567136,AT4G02860,4,-1,protein_coding,na
AT4G36140,0.000505696036907408,AT4G36140,4,-1,protein_coding,na
AT2G03780,0.00050569449639886,AT2G03780,2,-1,protein_coding,na
AT2G05755,0.000505690496034789,AT2G05755,2,1,protein_coding,na
AT2G29380,0.00050569002990852,HAI3,2,1,protein_coding,na
AT2G21380,0.000505689396586196,AT2G21380,2,1,protein_coding,na
AT1G23030,0.00050568847511215,AT1G23030,1,1,protein_coding,na
AT3G21720,0.000505688058572297,ICL,3,-1,protein_coding,na
AT5G17240,0.000505684894866328,SDG40,5,1,protein_coding,na
AT2G18000,0.000505683879595585,TAF14,2,1,protein_coding,na
AT2G47200,0.000505680018078655,AT2G47200,2,-1,protein_coding,na
AT2G07215,0.0005056796223032,AT2G07215,2,-1,protein_coding,na
AT3G55440,0.000505679279018559,ATCTIMC,3,1,protein_coding,na
AT3G57230,0.000505676146936495,AGL16,3,1,transcription_factor,MADS
AT4G34710,0.000505675572043268,ADC2,4,-1,protein_coding,na
AT2G10608,0.000505674961589803,AT2G10608,2,-1,protein_coding,na
AT4G23770,0.000505674001714123,AT4G23770,4,-1,protein_coding,na
AT5G25520,0.000505673852841672,AT5G25520,5,1,protein_coding,na
AT3G54980,0.000505673299880851,AT3G54980,3,1,protein_coding,na
AT5G03730,0.000505671255535609,CTR1,5,-1,protein_coding,na
AT3G49630,0.000505665505115399,AT3G49630,3,1,protein_coding,na
AT2G20410,0.000505661649241995,AT2G20410,2,1,protein_coding,na
AT4G29530,0.000505658493909375,AT4G29530,4,1,protein_coding,na
AT2G25490,0.000505653615867809,EBF1,2,-1,protein_coding,na
AT4G09820,0.000505652985832005,TT8,4,1,transcription_factor,bHLH
AT1G32050,0.000505648994798292,AT1G32050,1,1,protein_coding,na
AT1G16730,0.000505648848023171,UP6,1,-1,protein_coding,na
AT2G01110,0.000505647335851218,APG2,2,-1,protein_coding,na
AT4G32520,0.000505645991385789,SHM3,4,-1,protein_coding,na
AT4G25970,0.000505641789955249,PSD3,4,1,protein_coding,na
AT1G29270,0.000505641079578002,AT1G29270,1,1,protein_coding,na
AT1G21880,0.000505640934665307,LYM1,1,1,protein_coding,na
AT2G45110,0.000505635744167883,ATEXPB4,2,1,protein_coding,na
AT2G43340,0.000505635065807506,AT2G43340,2,1,protein_coding,na
AT2G18650,0.000505634553359816,MEE16,2,-1,transcription_factor,C3H
AT3G29633,0.000505629992075237,AT3G29633,3,-1,protein_coding,na
AT2G29830,0.000505626988672523,AT2G29830,2,-1,protein_coding,na
AT4G38510,0.000505626347370612,AT4G38510,4,-1,protein_coding,na
AT3G03870,0.000505626155935882,AT3G03870,3,1,protein_coding,na
AT1G09770,0.000505624878801416,ATCDC5,1,1,transcription_factor,MYB-related
AT3G25030,0.00050562068432802,AT3G25030,3,1,transcription_factor,C3H
AT3G10930,0.000505616208418762,AT3G10930,3,-1,protein_coding,na
AT1G74240,0.000505615321563078,AT1G74240,1,1,protein_coding,na
AT3G49430,0.000505612764127983,SRp34a,3,1,protein_coding,na
AT2G33010,0.000505610283092222,AT2G33010,2,1,protein_coding,na
AT3G23810,0.000505609273389508,SAHH2,3,-1,protein_coding,na
AT3G51200,0.000505607127261299,AT3G51200,3,-1,protein_coding,na
AT5G12250,0.000505605357518461,TUB6,5,-1,protein_coding,na
AT5G28490,0.000505603804366818,LSH1,5,-1,protein_coding,na
AT5G24380,0.000505602066466861,YSL2,5,1,protein_coding,na
AT4G09840,0.000505600229374275,AT4G09840,4,-1,protein_coding,na
AT1G72310,0.000505591854915805,ATL3,1,1,protein_coding,na
AT1G72200,0.000505586145541643,AT1G72200,1,-1,protein_coding,na
AT5G04130,0.000505584788790344,GYRB2,5,-1,protein_coding,na
AT5G42965,0.000505584082799013,AT5G42965,5,1,protein_coding,na
AT2G27080,0.00050558357012444,AT2G27080,2,1,protein_coding,na
AT1G16470,0.000505582195968182,PAB1,1,1,protein_coding,na
AT3G53010,0.000505581930995999,AT3G53010,3,-1,protein_coding,na
AT1G14185,0.000505581148924159,AT1G14185,1,1,protein_coding,na
AT5G13450,0.000505580588350853,ATP5,5,-1,protein_coding,na
AT2G42790,0.000505578468957087,CSY3,2,-1,protein_coding,na
AT1G11920,0.000505577882093926,AT1G11920,1,-1,protein_coding,na
AT2G12940,0.000505577724484909,UNE4,2,1,protein_coding,na
AT2G25970,0.000505575635164365,AT2G25970,2,-1,protein_coding,na
AT1G26830,0.000505575260453815,CUL3A,1,1,protein_coding,na
AT2G44160,0.000505571605876269,MTHFR2,2,1,protein_coding,na
AT1G15530,0.000505570256974313,AT1G15530,1,-1,protein_coding,na
AT1G80390,0.000505567102345918,IAA15,1,-1,protein_coding,na
AT1G08680,0.000505564058779659,ZIGA4,1,1,protein_coding,na
AT3G02640,0.000505562330217177,AT3G02640,3,-1,protein_coding,na
AT4G25660,0.000505561511637723,AT4G25660,4,1,protein_coding,na
AT1G65300,0.000505561195901997,PHE2,1,1,transcription_factor,MADS
AT3G02520,0.000505553612297796,GRF7,3,-1,protein_coding,na
AT4G03415,0.000505552317095595,AT4G03415,4,-1,protein_coding,na
AT2G41690,0.000505551996265592,AT-HSFB3,2,1,transcription_factor,HSF
AT2G47470,0.000505545536717174,ATPDIL2-1,2,1,protein_coding,na
AT5G25760,0.00050554509236219,PEX4,5,1,protein_coding,na
AT4G37390,0.000505544386671268,YDK1,4,1,protein_coding,na
AT2G03470,0.000505544314692802,AT2G03470,2,-1,transcription_factor,MYB-related
AT3G05980,0.000505539801644111,AT3G05980,3,1,protein_coding,na
AT1G72880,0.00050553958630353,AT1G72880,1,-1,protein_coding,na
AT2G40995,0.000505537697917077,AT2G40995,2,1,protein_coding,na
AT3G16770,0.000505533423687645,RAP2.3,3,1,transcription_factor,AP2-EREBP
AT1G18130,0.000505532792987708,AT1G18130,1,1,protein_coding,na
AT4G18650,0.000505530617081364,AT4G18650,4,-1,protein_coding,na
AT2G24090,0.000505530445562066,AT2G24090,2,1,protein_coding,na
AT2G36355,0.000505529540869739,AT2G36355,2,1,protein_coding,na
AT4G12210,0.000505529219935735,AT4G12210,4,-1,protein_coding,na
AT1G61980,0.000505527593465306,AT1G61980,1,1,protein_coding,na
AT1G26760,0.000505525792814921,ATXR1,1,-1,protein_coding,na
AT4G09649,0.000505524971241529,AT4G09649,4,-1,protein_coding,na
AT3G13960,0.000505524179836172,AtGRF5,3,1,transcription_factor,GRF
AT1G10940,0.000505523692035374,ASK1,1,-1,protein_coding,na
AT4G02290,0.000505522703430244,AtGH9B13,4,-1,protein_coding,na
AT4G21200,0.000505521929989839,ATGA2OX8,4,1,protein_coding,na
AT1G01110,0.000505519151696271,IQD18,1,1,protein_coding,na
AT4G13580,0.000505516674412145,AT4G13580,4,1,protein_coding,na
AT5G01860,0.000505515132962481,AT5G01860,5,1,transcription_factor,C2H2
AT5G38410,0.000505513513358139,AT5G38410,5,-1,protein_coding,na
AT1G12470,0.000505503713411989,AT1G12470,1,1,protein_coding,na
AT1G03740,0.000505499300390449,AT1G03740,1,1,protein_coding,na
AT5G01980,0.000505495631252548,AT5G01980,5,1,transcription_factor,C3H
AT4G24490,0.000505495228425767,RGTA1,4,-1,protein_coding,na
