GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT1G74450,0.000506711627620615,AT1G74450,1,1,protein_coding,na
AT2G17740,0.000506708109167343,AT2G17740,2,-1,protein_coding,na
AT1G80180,0.00050670689999395,AT1G80180,1,-1,protein_coding,na
AT5G16530,0.000506700454411125,PIN5,5,1,protein_coding,na
AT5G28650,0.000506699082155235,WRKY74,5,-1,transcription_factor,WRKY
AT3G07760,0.000506696645482352,AT3G07760,3,1,protein_coding,na
AT3G16895,0.000506696616822355,AT3G16895,3,-1,protein_coding,na
AT1G18090,0.000506694956099988,AT1G18090,1,1,protein_coding,na
AT2G40920,0.000506694655319477,AT2G40920,2,-1,protein_coding,na
AT3G61870,0.00050669354117178,AT3G61870,3,1,protein_coding,na
AT4G11690,0.000506691218407121,AT4G11690,4,1,protein_coding,na
AT5G26070,0.000506690101719431,AT5G26070,5,1,protein_coding,na
AT1G50780,0.00050668974001869,AT1G50780,1,1,protein_coding,na
AT3G20920,0.000506689526594656,AT3G20920,3,-1,protein_coding,na
AT1G68760,0.000506688377477942,ATNUDT1,1,1,protein_coding,na
AT1G25422,0.000506687989959297,AT1G25422,1,1,protein_coding,na
AT1G12100,0.000506687968626154,AT1G12100,1,1,protein_coding,na
AT1G30890,0.000506687251260306,AT1G30890,1,1,protein_coding,na
AT3G50470,0.000506685098293493,HR3,3,1,protein_coding,na
AT1G47530,0.000506680472263167,AT1G47530,1,1,protein_coding,na
AT3G48690,0.000506677193247977,ATCXE12,3,-1,protein_coding,na
AT1G34360,0.000506676375897916,AT1G34360,1,1,protein_coding,na
AT1G19780,0.000506675157489398,ATCNGC8,1,-1,protein_coding,na
AT3G27027,0.000506672390410545,AT3G27027,3,1,protein_coding,na
AT1G20610,0.000506669080573224,CYCB2;3,1,-1,protein_coding,na
AT3G49820,0.000506668079190282,AT3G49820,3,1,protein_coding,na
AT4G18970,0.000506666641572195,AT4G18970,4,-1,protein_coding,na
AT5G03650,0.000506666596932554,SBE2.2,5,1,protein_coding,na
AT4G08500,0.000506664670326611,MEKK1,4,-1,protein_coding,na
AT2G36220,0.000506663864180472,AT2G36220,2,1,protein_coding,na
AT3G19850,0.000506662185443859,AT3G19850,3,-1,protein_coding,na
AT4G31615,0.000506661765260334,AT4G31615,4,-1,protein_coding,na
AT3G56850,0.000506656443057977,AREB3,3,-1,transcription_factor,bZIP
AT1G05894,0.000506655979119387,AT1G05894,1,1,protein_coding,na
AT2G39730,0.000506653455448864,RCA,2,-1,protein_coding,na
AT5G25050,0.000506652025712044,AT5G25050,5,1,protein_coding,na
AT3G15190,0.000506650094713185,AT3G15190,3,1,protein_coding,na
AT3G63160,0.000506649302505116,AT3G63160,3,-1,protein_coding,na
AT1G03106,0.00050664706953283,AT1G03106,1,-1,protein_coding,na
AT1G76890,0.000506646315426279,GT2,1,-1,transcription_factor,Trihelix
AT1G30380,0.000506646007171807,PSAK,1,1,protein_coding,na
AT1G07870,0.000506643612370299,AT1G07870,1,-1,protein_coding,na
AT3G51470,0.000506639443257465,AT3G51470,3,-1,protein_coding,na
AT1G25560,0.000506637640119772,TEM1,1,-1,transcription_factor,ABI3VP1
AT1G31310,0.000506637411838429,AT1G31310,1,-1,protein_coding,na
AT4G10480,0.000506633602011218,AT4G10480,4,-1,protein_coding,na
AT5G18070,0.000506631607003903,DRT101,5,1,protein_coding,na
AT1G17810,0.000506630227159276,BETA-TIP,1,1,protein_coding,na
AT4G03380,0.000506627884892698,AT4G03380,4,-1,protein_coding,na
AT4G26370,0.000506627545732285,AT4G26370,4,-1,protein_coding,na
AT1G71696,0.000506627511738412,SOL1,1,1,protein_coding,na
AT3G56790,0.000506626570239554,AT3G56790,3,-1,protein_coding,na
AT3G02140,0.000506620356622593,TMAC2,3,-1,protein_coding,na
AT3G08670,0.000506620059509132,AT3G08670,3,1,protein_coding,na
AT1G05360,0.000506618781091975,AT1G05360,1,1,protein_coding,na
AT5G39710,0.000506616123854696,EMB2745,5,1,protein_coding,na
AT2G30060,0.000506615532323212,AT2G30060,2,1,protein_coding,na
AT2G45600,0.000506614813919854,AT2G45600,2,1,protein_coding,na
AT3G46820,0.000506614488849809,TOPP5,3,-1,protein_coding,na
AT1G28560,0.000506611926695935,SRD2,1,-1,protein_coding,na
AT1G72170,0.000506611679495651,AT1G72170,1,1,protein_coding,na
AT1G30515,0.000506610788177339,AT1G30515,1,-1,protein_coding,na
AT3G03020,0.000506606249586959,AT3G03020,3,1,protein_coding,na
AT2G37930,0.000506603489523536,AT2G37930,2,1,protein_coding,na
AT4G28640,0.000506602621239916,IAA11,4,1,protein_coding,na
AT1G61300,0.000506601061240268,AT1G61300,1,-1,protein_coding,na
AT3G54840,0.000506600458241521,ARA6,3,1,protein_coding,na
AT1G47890,0.000506599146513167,AtRLP7,1,1,protein_coding,na
AT4G34490,0.000506598588278726,ATCAP1,4,-1,protein_coding,na
AT2G34640,0.00050659699179535,PTAC12,2,-1,protein_coding,na
AT2G16280,0.000506594513585409,KCS9,2,1,protein_coding,na
AT4G33910,0.000506592442534061,AT4G33910,4,-1,protein_coding,na
AT1G57610,0.000506588308360767,AT1G57610,1,-1,protein_coding,na
AT3G43240,0.000506587238314043,AT3G43240,3,-1,transcription_factor,ARID
AT5G25150,0.000506584893338271,TAF5,5,1,protein_coding,na
AT3G12710,0.000506583842505991,AT3G12710,3,-1,protein_coding,na
AT5G23660,0.000506573685240439,MTN3,5,-1,protein_coding,na
AT1G22890,0.000506572995140649,AT1G22890,1,1,protein_coding,na
AT5G03080,0.000506572868557159,AT5G03080,5,1,protein_coding,na
AT5G10290,0.000506572703923147,AT5G10290,5,-1,protein_coding,na
AT1G14950,0.000506572348365329,AT1G14950,1,-1,protein_coding,na
AT1G32440,0.000506570247344126,PKp3,1,1,protein_coding,na
AT1G66260,0.000506570015029401,AT1G66260,1,-1,protein_coding,na
AT4G24670,0.000506569132209434,TAR2,4,-1,protein_coding,na
AT3G22160,0.000506567587361034,AT3G22160,3,-1,protein_coding,na
AT3G51340,0.000506567490959252,AT3G51340,3,-1,protein_coding,na
AT2G30320,0.000506564543631785,AT2G30320,2,-1,protein_coding,na
AT2G31750,0.000506564352430144,UGT74D1,2,1,protein_coding,na
AT5G35700,0.000506557631757699,FIM2,5,-1,protein_coding,na
AT4G13300,0.0005065575498142,ATTPS13,4,-1,protein_coding,na
AT2G40660,0.000506554781917669,AT2G40660,2,1,protein_coding,na
AT2G42840,0.000506552245383483,PDF1,2,-1,protein_coding,na
AT5G19540,0.000506552054141084,AT5G19540,5,1,protein_coding,na
AT4G31070,0.000506551753113752,AT4G31070,4,-1,protein_coding,na
AT3G29670,0.000506548169892247,AT3G29670,3,1,protein_coding,na
AT1G03457,0.000506547815302925,AT1G03457,1,-1,protein_coding,na
AT4G38530,0.000506547691171017,ATPLC1,4,1,protein_coding,na
AT1G68130,0.000506546416224553,AtIDD14,1,1,transcription_factor,C2H2
AT3G28170,0.000506545875117224,AT3G28170,3,1,protein_coding,na
AT2G26640,0.000506540230083381,KCS11,2,1,protein_coding,na
AT2G04031,0.000506537434663975,AT2G04031,2,-1,protein_coding,na
AT2G47490,0.000506536976759195,ATNDT1,2,1,protein_coding,na
AT4G38150,0.000506536333425006,AT4G38150,4,-1,protein_coding,na
AT2G30620,0.000506534892171487,AT2G30620,2,1,protein_coding,na
AT1G28815,0.000506532628755002,AT1G28815,1,1,protein_coding,na
AT2G13980,0.000506530755689687,AT2G13980,2,-1,protein_coding,na
AT2G20142,0.000506529688839219,AT2G20142,2,1,protein_coding,na
AT1G61270,0.000506529170365384,AT1G61270,1,-1,protein_coding,na
AT2G32190,0.000506528070229236,AT2G32190,2,1,protein_coding,na
AT5G17720,0.000506527273350109,AT5G17720,5,1,protein_coding,na
AT2G43440,0.000506523975014568,AT2G43440,2,1,protein_coding,na
AT4G11110,0.000506521752394521,SPA2,4,1,protein_coding,na
AT3G46680,0.000506519267240934,AT3G46680,3,-1,protein_coding,na
AT5G06220,0.000506517685120852,AT5G06220,5,1,protein_coding,na
AT4G26160,0.000506516583290505,ACHT1,4,1,protein_coding,na
AT3G50030,0.000506513142092953,AT3G50030,3,-1,protein_coding,na
AT3G44713,0.000506511074175078,AT3G44713,3,1,protein_coding,na
AT5G13220,0.000506509333210604,JAZ10,5,1,protein_coding,na
AT4G13720,0.000506507843537101,AT4G13720,4,-1,protein_coding,na
AT1G02120,0.000506507360215824,VAD1,1,1,protein_coding,na
AT1G06250,0.000506506235172973,AT1G06250,1,-1,protein_coding,na
AT5G20250,0.00050650552538698,DIN10,5,1,protein_coding,na
AT3G58600,0.000506502812642765,AT3G58600,3,-1,protein_coding,na
AT2G35410,0.000506500522279432,AT2G35410,2,1,protein_coding,na
AT4G21890,0.000506499288933663,AT4G21890,4,-1,protein_coding,na
AT1G02170,0.000506499218183427,LOL3,1,1,protein_coding,na
AT2G14920,0.000506494057979849,ATST4A,2,1,protein_coding,na
AT2G45150,0.000506492806805315,CDS4,2,1,protein_coding,na
AT2G32090,0.00050649181981751,AT2G32090,2,1,protein_coding,na
AT4G03560,0.000506485142768592,ATTPC1,4,1,protein_coding,na
AT1G27540,0.000506483806159782,AT1G27540,1,-1,protein_coding,na
AT3G15760,0.000506482534382959,AT3G15760,3,1,protein_coding,na
AT2G28310,0.000506476689371992,AT2G28310,2,1,protein_coding,na
AT3G44850,0.000506475919242627,AT3G44850,3,-1,protein_coding,na
AT5G43630,0.000506475887894253,TZP,5,1,protein_coding,na
AT1G50900,0.000506471119920031,GDC1,1,1,protein_coding,na
AT4G11280,0.000506468706656343,ACS6,4,1,protein_coding,na
AT4G30260,0.000506467952765892,AT4G30260,4,-1,protein_coding,na
AT5G26780,0.000506467594406626,SHM2,5,1,protein_coding,na
AT4G17616,0.000506464071759137,AT4G17616,4,1,protein_coding,na
AT2G35760,0.000506463930481528,AT2G35760,2,1,protein_coding,na
AT2G21820,0.000506459232790591,AT2G21820,2,-1,protein_coding,na
AT1G48960,0.000506458466092296,AT1G48960,1,1,protein_coding,na
AT1G52630,0.000506448510912467,AT1G52630,1,-1,protein_coding,na
AT1G72700,0.000506448417746052,AT1G72700,1,1,protein_coding,na
AT1G76080,0.000506447750207597,ATCDSP32,1,-1,protein_coding,na
AT5G09220,0.000506447254413657,AAP2,5,1,protein_coding,na
AT4G30330,0.000506446777806692,AT4G30330,4,-1,protein_coding,na
AT4G29140,0.000506446424636639,AT4G29140,4,1,protein_coding,na
AT3G20070,0.000506437266634279,TTN9,3,-1,protein_coding,na
AT4G26030,0.000506432307975862,AT4G26030,4,1,transcription_factor,C2H2
AT2G30070,0.000506430087065649,ATKT1,2,1,protein_coding,na
AT4G34290,0.000506425011843118,AT4G34290,4,1,protein_coding,na
AT5G05965,0.000506422662063516,AT5G05965,5,-1,protein_coding,na
AT3G18970,0.000506414615240733,MEF20,3,-1,protein_coding,na
AT3G23840,0.000506413351899246,AT3G23840,3,1,protein_coding,na
AT5G24750,0.000506408945490498,AT5G24750,5,-1,protein_coding,na
AT5G06240,0.000506408819570233,emb2735,5,1,protein_coding,na
AT4G33550,0.000506406387160351,AT4G33550,4,1,protein_coding,na
AT4G23470,0.000506397848557506,AT4G23470,4,1,protein_coding,na
AT1G62990,0.000506392281806872,KNAT7,1,1,transcription_factor,Homeobox
AT3G22740,0.000506390615351027,HMT3,3,-1,protein_coding,na
AT4G32710,0.000506390552889734,AT4G32710,4,1,transcription_factor,Trihelix
AT4G33240,0.000506389961620265,FAB1A,4,-1,protein_coding,na
AT3G23450,0.000506389847174341,AT3G23450,3,1,protein_coding,na
AT3G10140,0.000506389419206784,RECA3,3,1,protein_coding,na
AT3G61130,0.00050638856287782,GAUT1,3,1,protein_coding,na
AT5G24380,0.000506388559464585,YSL2,5,1,protein_coding,na
AT1G10720,0.000506384805542944,AT1G10720,1,1,protein_coding,na
AT1G01770,0.000506383580222946,AT1G01770,1,1,protein_coding,na
AT3G18295,0.000506378283157158,AT3G18295,3,1,protein_coding,na
AT1G27160,0.000506377471628903,AT1G27160,1,1,protein_coding,na
AT4G12020,0.000506376373703492,WRKY19,4,1,transcription_factor,WRKY
AT3G22270,0.00050637430988254,AT3G22270,3,1,protein_coding,na
AT5G15580,0.00050637211566446,LNG1,5,-1,protein_coding,na
AT4G35950,0.000506369933358887,ARAC6,4,-1,protein_coding,na
AT3G23240,0.000506369336684822,ERF1,3,1,transcription_factor,AP2-EREBP
AT1G75420,0.000506369018242344,AT1G75420,1,1,protein_coding,na
AT1G77220,0.000506365215240748,AT1G77220,1,1,protein_coding,na
AT1G32990,0.000506363970101702,PRPL11,1,1,protein_coding,na
AT4G16380,0.000506360490514065,AT4G16380,4,1,protein_coding,na
AT4G24090,0.000506359490825428,AT4G24090,4,1,protein_coding,na
AT3G29690,0.000506357973437037,AT3G29690,3,-1,protein_coding,na
AT1G54440,0.000506356005676698,AT1G54440,1,1,protein_coding,na
AT3G61190,0.00050635574942109,BAP1,3,-1,protein_coding,na
AT2G21500,0.000506351220586362,AT2G21500,2,-1,protein_coding,na
AT4G27430,0.000506351087958439,CIP7,4,1,protein_coding,na
AT4G20790,0.000506351048266025,AT4G20790,4,-1,protein_coding,na
AT5G24318,0.000506349277672002,AT5G24318,5,-1,protein_coding,na
AT5G08540,0.000506345305105138,AT5G08540,5,1,protein_coding,na
AT1G79310,0.000506337223001548,AtMC7,1,1,protein_coding,na
AT4G24500,0.000506334432323192,AT4G24500,4,1,protein_coding,na
AT1G11684,0.00050633306511395,AT1G11684,1,-1,protein_coding,na
AT5G11330,0.000506331568523678,AT5G11330,5,-1,protein_coding,na
AT1G36950,0.000506331512365264,AT1G36950,1,-1,transcription_factor,C2H2
AT5G03610,0.000506329417994168,AT5G03610,5,1,protein_coding,na
AT3G04260,0.000506326785160752,PTAC3,3,-1,protein_coding,na
AT2G28580,0.000506326170348432,AT2G28580,2,1,protein_coding,na
AT3G50190,0.000506321541709112,AT3G50190,3,-1,protein_coding,na
AT3G10770,0.000506319066475875,AT3G10770,3,-1,protein_coding,na
AT3G17280,0.000506307130284854,AT3G17280,3,-1,protein_coding,na
AT4G35430,0.000506303559900212,AT4G35430,4,-1,protein_coding,na
AT3G13784,0.000506301137579167,AtcwINV5,3,-1,protein_coding,na
AT3G27700,0.000506300308189169,AT3G27700,3,-1,protein_coding,na
AT5G09630,0.000506299051418535,AT5G09630,5,-1,protein_coding,na
AT4G27435,0.000506297586283684,AT4G27435,4,1,protein_coding,na
AT1G13950,0.000506296144097709,EIF-5A,1,1,protein_coding,na
AT4G14830,0.000506290413553017,HSP1,4,1,protein_coding,na
AT1G32300,0.000506288447078898,AT1G32300,1,1,protein_coding,na
AT1G35630,0.000506286945547076,AT1G35630,1,-1,protein_coding,na
AT3G57050,0.000506283998117529,CBL,3,-1,protein_coding,na
AT1G04650,0.000506281547851054,AT1G04650,1,-1,protein_coding,na
AT2G28740,0.000506276889391709,HIS4,2,-1,protein_coding,na
AT4G37820,0.000506275333536126,AT4G37820,4,1,protein_coding,na
AT2G10931,0.000506274944432764,AT2G10931,2,-1,protein_coding,na
AT4G30620,0.000506271850254397,AT4G30620,4,-1,protein_coding,na
AT1G54890,0.000506269526705661,AT1G54890,1,1,protein_coding,na
AT1G16825,0.000506268029915552,AT1G16825,1,1,protein_coding,na
AT1G61415,0.000506265261914892,AT1G61415,1,1,protein_coding,na
AT3G04840,0.000506264565881223,AT3G04840,3,1,protein_coding,na
AT5G03890,0.000506263194820068,AT5G03890,5,1,protein_coding,na
AT3G29100,0.00050626074861945,VTI13,3,-1,protein_coding,na
AT5G24210,0.000506258722651017,AT5G24210,5,1,protein_coding,na
AT5G38690,0.000506257300440939,AT5G38690,5,-1,protein_coding,na
AT3G28070,0.000506251042772017,AT3G28070,3,1,protein_coding,na
AT3G04830,0.000506248414029104,AT3G04830,3,1,protein_coding,na
AT5G09230,0.000506246412124051,SRT2,5,1,protein_coding,na
AT4G29910,0.000506246090365767,ORC5,4,-1,protein_coding,na
AT1G35190,0.000506242111345912,AT1G35190,1,1,protein_coding,na
AT2G18120,0.000506240444548178,SRS4,2,-1,transcription_factor,C2H2
AT5G17960,0.000506239456802742,AT5G17960,5,-1,protein_coding,na
AT3G05450,0.000506237163645002,AT3G05450,3,-1,protein_coding,na
AT1G19580,0.000506236935580266,GAMMACA1,1,1,protein_coding,na
AT2G41997,0.000506234327764011,LCR51,2,1,protein_coding,na
AT3G05975,0.000506233487106997,AT3G05975,3,-1,protein_coding,na
AT3G25540,0.000506226426064494,LAG1,3,1,protein_coding,na
AT2G37420,0.000506223008197422,AT2G37420,2,1,protein_coding,na
AT4G24265,0.000506220674373636,AT4G24265,4,-1,protein_coding,na
AT3G01070,0.000506220460092934,ENODL16,3,1,protein_coding,na
AT4G37235,0.000506218055691789,AT4G37235,4,1,protein_coding,na
AT5G06839,0.000506217667072545,TGA10,5,1,protein_coding,na
AT1G31440,0.000506217225226352,AT1G31440,1,-1,protein_coding,na
AT1G63030,0.000506215791463841,ddf2,1,-1,transcription_factor,AP2-EREBP
AT5G04060,0.000506215664586476,AT5G04060,5,1,protein_coding,na
AT3G20440,0.000506215073265674,EMB2729,3,-1,protein_coding,na
AT1G51330,0.0005062099201478,AT1G51330,1,-1,protein_coding,na
AT2G05330,0.000506209875562112,AT2G05330,2,-1,protein_coding,na
AT5G24260,0.000506208737884183,AT5G24260,5,-1,protein_coding,na
AT1G62130,0.000506207895399429,AT1G62130,1,-1,protein_coding,na
AT4G25580,0.000506207821818892,AT4G25580,4,1,protein_coding,na
AT4G38950,0.000506207452997042,AT4G38950,4,-1,protein_coding,na
AT3G19290,0.000506205670670354,ABF4,3,1,transcription_factor,bZIP
AT3G12010,0.000506205217436938,AT3G12010,3,1,protein_coding,na
AT5G23170,0.000506199385862527,AT5G23170,5,-1,protein_coding,na
AT2G32040,0.0005061985068055,AT2G32040,2,1,protein_coding,na
AT3G02420,0.000506196134007332,AT3G02420,3,-1,protein_coding,na
AT1G24388,0.000506193461848987,AT1G24388,1,-1,protein_coding,na
AT5G43640,0.000506192678748631,AT5G43640,5,1,protein_coding,na
AT1G30473,0.000506188049953307,AT1G30473,1,1,protein_coding,na
AT4G08485,0.000506187925351866,AT4G08485,4,-1,protein_coding,na
AT3G04300,0.000506185913758691,AT3G04300,3,1,protein_coding,na
AT1G17690,0.000506185290205911,NOF1,1,-1,protein_coding,na
AT1G31500,0.000506184236489179,AT1G31500,1,-1,protein_coding,na
AT5G39980,0.000506184027201198,AT5G39980,5,-1,protein_coding,na
AT2G37090,0.000506178998343732,IRX9,2,-1,protein_coding,na
AT1G64750,0.000506177456883639,DSS1(I),1,-1,protein_coding,na
AT1G10650,0.0005061772037122,AT1G10650,1,-1,protein_coding,na
AT1G71070,0.000506173328733373,AT1G71070,1,-1,protein_coding,na
AT4G18205,0.000506171318035453,AT4G18205,4,1,protein_coding,na
AT3G04860,0.000506170565165264,AT3G04860,3,-1,protein_coding,na
AT1G45110,0.000506169162798446,AT1G45110,1,1,protein_coding,na
AT3G20330,0.000506168059018343,PYRB,3,-1,protein_coding,na
AT1G06580,0.000506167187277756,AT1G06580,1,-1,protein_coding,na
AT3G15450,0.000506165649432718,AT3G15450,3,1,protein_coding,na
AT1G74840,0.00050616275017191,AT1G74840,1,-1,transcription_factor,MYB-related
AT3G11840,0.000506160264779537,PUB24,3,-1,protein_coding,na
AT5G12150,0.00050615642270959,AT5G12150,5,-1,protein_coding,na
AT1G27940,0.000506155975026943,PGP13,1,-1,protein_coding,na
AT1G54040,0.000506155761458939,ESP,1,-1,protein_coding,na
AT2G34970,0.000506154319203941,AT2G34970,2,1,protein_coding,na
AT4G10695,0.000506154104427304,AT4G10695,4,-1,protein_coding,na
AT1G50420,0.000506153757663323,SCL3,1,-1,transcription_factor,GRAS
AT4G00630,0.000506153456098978,KEA2,4,-1,protein_coding,na
AT1G60560,0.000506151763478701,AT1G60560,1,-1,protein_coding,na
AT2G17020,0.000506144806240051,AT2G17020,2,-1,protein_coding,na
AT5G04950,0.000506144190091189,NAS1,5,-1,protein_coding,na
AT2G23820,0.000506142921483631,AT2G23820,2,1,protein_coding,na
AT5G28630,0.000506141624410173,AT5G28630,5,1,protein_coding,na
AT2G21960,0.00050614101917486,AT2G21960,2,1,protein_coding,na
AT1G69485,0.000506140589239719,AT1G69485,1,-1,protein_coding,na
AT1G72820,0.000506139293526917,AT1G72820,1,1,protein_coding,na
AT4G37510,0.000506138221344327,AT4G37510,4,-1,protein_coding,na
AT4G36430,0.000506137855319697,AT4G36430,4,-1,protein_coding,na
AT1G03380,0.00050613616377342,ATATG18G,1,1,protein_coding,na
AT5G37860,0.000506134151873605,AT5G37860,5,-1,protein_coding,na
AT3G59490,0.000506131836813784,AT3G59490,3,-1,protein_coding,na
AT3G10930,0.000506131223652672,AT3G10930,3,-1,protein_coding,na
AT1G61980,0.000506131208946292,AT1G61980,1,1,protein_coding,na
AT2G38730,0.000506131096657157,AT2G38730,2,-1,protein_coding,na
AT2G25880,0.000506130282031755,AtAUR2,2,-1,protein_coding,na
AT3G57800,0.000506129639099631,AT3G57800,3,-1,transcription_factor,bHLH
AT2G35390,0.000506128267510134,AT2G35390,2,-1,protein_coding,na
AT3G03590,0.000506124913069152,AT3G03590,3,-1,protein_coding,na
AT1G60170,0.000506124657522513,emb1220,1,1,protein_coding,na
AT1G70600,0.000506124474476235,AT1G70600,1,-1,protein_coding,na
AT3G12030,0.000506121822213933,AT3G12030,3,-1,protein_coding,na
AT2G42750,0.000506121059156526,AT2G42750,2,1,protein_coding,na
AT1G47960,0.000506120245548405,C/VIF1,1,-1,protein_coding,na
AT2G38995,0.000506116550663994,AT2G38995,2,1,protein_coding,na
AT3G02280,0.000506113132652415,AT3G02280,3,1,protein_coding,na
AT5G06630,0.000506112410693997,AT5G06630,5,-1,protein_coding,na
AT5G26730,0.000506112141576317,AT5G26730,5,1,protein_coding,na
AT1G50170,0.000506110162609055,ATSIRB,1,1,protein_coding,na
AT2G39540,0.000506109506714858,AT2G39540,2,1,protein_coding,na
AT2G39120,0.000506107823025886,AT2G39120,2,1,protein_coding,na
AT1G76820,0.000506105441556175,AT1G76820,1,1,protein_coding,na
AT4G32870,0.000506101202124449,AT4G32870,4,1,protein_coding,na
AT2G30260,0.000506099201784887,U2B'',2,-1,protein_coding,na
AT3G13690,0.000506093408172786,AT3G13690,3,1,protein_coding,na
AT3G53490,0.000506091431564258,AT3G53490,3,1,protein_coding,na
AT1G26660,0.000506091084955519,AT1G26660,1,1,protein_coding,na
AT5G07640,0.000506089646882901,AT5G07640,5,1,protein_coding,na
AT5G21100,0.000506087145741837,AT5G21100,5,1,protein_coding,na
AT1G64570,0.000506085242720788,DUO3,1,1,protein_coding,na
