GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT5G25940,0.000517592962431049,AT5G25940,5,-1,protein_coding,na
AT1G67770,0.000517592229859832,TEL2,1,1,protein_coding,na
AT3G16110,0.00051758182362427,ATPDIL1-6,3,-1,protein_coding,na
AT2G42690,0.000517581476802196,AT2G42690,2,-1,protein_coding,na
AT5G03990,0.000517577041500557,AT5G03990,5,1,protein_coding,na
AT2G25420,0.000517574851832258,AT2G25420,2,1,protein_coding,na
AT4G31840,0.000517573633425491,ENODL15,4,1,protein_coding,na
AT1G66520,0.000517569938369737,pde194,1,-1,protein_coding,na
AT2G04070,0.000517563763433402,AT2G04070,2,-1,protein_coding,na
AT5G25140,0.000517560820337484,CYP71B13,5,1,protein_coding,na
AT4G23790,0.000517558909989384,TBL24,4,1,protein_coding,na
AT1G71100,0.000517557498203139,RSW10,1,1,protein_coding,na
AT1G47128,0.000517554321659871,RD21,1,-1,protein_coding,na
AT1G69240,0.00051754564484053,ATMES15,1,-1,protein_coding,na
AT4G14730,0.000517542222550823,AT4G14730,4,1,protein_coding,na
AT1G76240,0.000517539892561785,AT1G76240,1,-1,protein_coding,na
AT2G19720,0.000517538551067504,rps15ab,2,-1,protein_coding,na
AT4G33400,0.000517537730812315,AT4G33400,4,-1,protein_coding,na
AT2G36120,0.000517528395244559,DOT1,2,1,protein_coding,na
AT2G40900,0.000517527661260018,AT2G40900,2,-1,protein_coding,na
AT3G28470,0.000517526909430637,ATMYB35,3,-1,transcription_factor,MYB
AT2G27020,0.000517526665069339,PAG1,2,-1,protein_coding,na
AT1G19260,0.000517526079681467,AT1G19260,1,-1,protein_coding,na
AT1G43810,0.000517524802520448,AT1G43810,1,-1,protein_coding,na
AT5G35970,0.00051752195387488,AT5G35970,5,-1,protein_coding,na
AT4G19830,0.000517514768261136,AT4G19830,4,-1,protein_coding,na
AT1G49620,0.000517514223691661,KRP7,1,-1,protein_coding,na
AT3G19130,0.000517503758460916,ATRBP47B,3,-1,protein_coding,na
AT5G05340,0.000517501721523273,AT5G05340,5,-1,protein_coding,na
AT3G20790,0.000517501357745861,AT3G20790,3,1,protein_coding,na
AT2G39500,0.000517500726220417,AT2G39500,2,1,protein_coding,na
AT2G24830,0.000517498108258169,AT2G24830,2,-1,protein_coding,na
AT3G03140,0.000517494991381984,AT3G03140,3,1,protein_coding,na
AT3G14200,0.000517493799951203,AT3G14200,3,-1,protein_coding,na
AT5G28610,0.000517479355510299,AT5G28610,5,1,protein_coding,na
AT3G54320,0.000517477713863222,WRI1,3,1,transcription_factor,AP2-EREBP
AT1G03320,0.000517474489268234,AT1G03320,1,1,protein_coding,na
AT1G26970,0.000517469157783534,AT1G26970,1,1,protein_coding,na
AT3G62370,0.000517467140938645,AT3G62370,3,1,protein_coding,na
AT2G24780,0.000517465619553224,AT2G24780,2,-1,protein_coding,na
AT3G25750,0.000517457264584215,AT3G25750,3,1,protein_coding,na
AT2G25140,0.000517453054128888,HSP98.7,2,-1,protein_coding,na
AT3G60160,0.000517452067263725,ATMRP9,3,-1,protein_coding,na
AT3G49960,0.000517451232595359,AT3G49960,3,-1,protein_coding,na
AT5G13080,0.000517446280640501,WRKY75,5,-1,transcription_factor,WRKY
AT5G39490,0.000517445419062216,AT5G39490,5,-1,protein_coding,na
AT5G43470,0.000517427097493316,RPP8,5,-1,protein_coding,na
AT5G04210,0.000517424359602674,AT5G04210,5,-1,protein_coding,na
AT4G32470,0.000517423495513508,AT4G32470,4,-1,protein_coding,na
AT5G18748,0.000517423275696011,AT5G18748,5,-1,protein_coding,na
AT3G12190,0.000517422867142308,AT3G12190,3,1,protein_coding,na
AT3G45660,0.000517420317665165,AT3G45660,3,1,protein_coding,na
AT4G02420,0.000517417276660283,AT4G02420,4,-1,protein_coding,na
AT1G57730,0.000517412827854031,AT1G57730,1,-1,transcription_factor,C3H
AT1G19730,0.000517412538269146,ATTRX4,1,-1,protein_coding,na
AT4G03450,0.00051740836900462,AT4G03450,4,-1,protein_coding,na
AT2G38170,0.000517406374123663,CAX1,2,-1,protein_coding,na
AT3G17810,0.000517396205093792,PYD1,3,1,protein_coding,na
AT2G28800,0.000517394996717462,ALB3,2,-1,protein_coding,na
AT4G08770,0.000517391198112639,Prx37,4,-1,protein_coding,na
AT2G30730,0.000517389373502145,AT2G30730,2,1,protein_coding,na
AT1G62830,0.00051738760879091,LDL1,1,-1,protein_coding,na
AT3G20300,0.00051738543577865,AT3G20300,3,-1,protein_coding,na
AT3G06420,0.000517383793759899,ATG8H,3,-1,protein_coding,na
AT3G01190,0.000517381128853309,AT3G01190,3,-1,protein_coding,na
AT1G14270,0.000517375254798452,AT1G14270,1,-1,protein_coding,na
AT3G45710,0.000517372331327366,AT3G45710,3,1,protein_coding,na
AT1G62225,0.000517368530043659,AT1G62225,1,-1,protein_coding,na
AT3G53480,0.000517368068639592,PIS1,3,1,protein_coding,na
AT3G48510,0.000517365948935169,AT3G48510,3,-1,protein_coding,na
AT1G76090,0.000517363643078598,SMT3,1,-1,protein_coding,na
AT1G30990,0.000517355540427601,AT1G30990,1,1,protein_coding,na
AT4G26130,0.000517335511989435,AT4G26130,4,-1,protein_coding,na
AT5G22545,0.000517332735640694,AT5G22545,5,1,protein_coding,na
AT1G62280,0.000517331469756166,SLAH1,1,-1,protein_coding,na
AT1G15460,0.000517317147821018,ATBOR4,1,-1,protein_coding,na
AT2G30250,0.00051731672380137,WRKY25,2,-1,transcription_factor,WRKY
AT4G04500,0.000517315080063883,CRK37,4,1,protein_coding,na
AT4G09860,0.000517309018987238,AT4G09860,4,-1,protein_coding,na
AT2G20860,0.000517300433036244,LIP1,2,1,protein_coding,na
AT3G50890,0.000517297658826305,AtHB28,3,1,transcription_factor,ZF-HD
AT3G54560,0.000517290581228612,HTA11,3,1,protein_coding,na
AT4G16250,0.00051728707736065,PHYD,4,-1,protein_coding,na
AT3G27520,0.000517275039008713,AT3G27520,3,1,protein_coding,na
AT1G17665,0.00051726972539326,AT1G17665,1,-1,protein_coding,na
AT3G02125,0.000517251556166662,AT3G02125,3,1,protein_coding,na
AT1G19840,0.000517249598450621,AT1G19840,1,-1,protein_coding,na
AT1G64830,0.000517235943945867,AT1G64830,1,-1,protein_coding,na
AT1G18570,0.000517232860785429,MYB51,1,1,transcription_factor,MYB
AT1G04590,0.000517228607202983,AT1G04590,1,-1,protein_coding,na
AT2G47000,0.000517227807627574,MDR4,2,-1,protein_coding,na
AT5G17210,0.000517227583361845,AT5G17210,5,1,protein_coding,na
AT5G26850,0.000517224293773311,AT5G26850,5,1,protein_coding,na
AT1G68710,0.000517222731479882,AT1G68710,1,-1,protein_coding,na
AT4G34880,0.000517213471687808,AT4G34880,4,1,protein_coding,na
AT2G31865,0.000517213221796272,PARG2,2,-1,protein_coding,na
AT4G18205,0.000517209426727629,AT4G18205,4,1,protein_coding,na
AT1G70430,0.000517203784354655,AT1G70430,1,1,protein_coding,na
AT1G42430,0.000517201340441302,AT1G42430,1,1,protein_coding,na
AT1G27060,0.00051719797549234,AT1G27060,1,1,protein_coding,na
AT4G33170,0.000517196875574305,AT4G33170,4,-1,protein_coding,na
AT3G55810,0.000517194819739974,AT3G55810,3,-1,protein_coding,na
AT3G57190,0.000517192984488367,AT3G57190,3,1,protein_coding,na
AT2G47540,0.000517190220112144,AT2G47540,2,1,protein_coding,na
AT3G49680,0.000517185757896099,ATBCAT-3,3,1,protein_coding,na
AT4G24920,0.0005171849141548,AT4G24920,4,-1,protein_coding,na
AT2G23430,0.000517179972973224,ICK1,2,-1,protein_coding,na
AT1G31280,0.00051717986295752,AGO2,1,1,protein_coding,na
AT3G04120,0.000517177035636707,GAPC,3,1,protein_coding,na
AT1G05440,0.000517170781350667,AT1G05440,1,-1,protein_coding,na
AT2G41750,0.000517166727724275,AT2G41750,2,-1,protein_coding,na
AT1G62180,0.000517158206391466,APR2.,1,-1,protein_coding,na
AT1G30470,0.000517157126641381,AT1G30470,1,1,protein_coding,na
AT2G16592,0.000517155636878074,AT2G16592,2,1,protein_coding,na
AT3G25670,0.000517152176479206,AT3G25670,3,-1,protein_coding,na
AT1G12700,0.000517147835340312,AT1G12700,1,-1,protein_coding,na
AT4G11700,0.000517146193712202,AT4G11700,4,-1,protein_coding,na
AT2G46830,0.000517144091251047,CCA1,2,1,transcription_factor,MYB-related
AT3G22110,0.000517138614234586,PAC1,3,-1,protein_coding,na
AT4G01460,0.000517131600188622,AT4G01460,4,1,transcription_factor,bHLH
AT2G28600,0.000517123112958472,AT2G28600,2,1,protein_coding,na
AT4G06534,0.00051712183051203,AT4G06534,4,1,protein_coding,na
AT1G10717,0.000517121172167259,AT1G10717,1,1,protein_coding,na
AT3G05170,0.000517120489845315,AT3G05170,3,1,protein_coding,na
AT5G38386,0.000517117601181896,AT5G38386,5,1,protein_coding,na
AT1G53270,0.000517117243232096,AT1G53270,1,1,protein_coding,na
AT1G73885,0.000517108528490785,AT1G73885,1,1,protein_coding,na
AT5G21920,0.000517106842152852,YLMG2,5,-1,protein_coding,na
AT5G17070,0.000517100397627218,AT5G17070,5,-1,protein_coding,na
AT4G21390,0.000517099393286949,B120,4,-1,protein_coding,na
AT1G63970,0.000517096184392406,ISPF,1,-1,protein_coding,na
AT3G18050,0.00051709016731792,AT3G18050,3,1,protein_coding,na
AT1G09800,0.000517089622628857,AT1G09800,1,-1,protein_coding,na
AT3G45130,0.000517081092608256,LAS1,3,-1,protein_coding,na
AT3G21240,0.000517079191303245,4CL2,3,-1,protein_coding,na
AT4G36100,0.00051707335713618,AT4G36100,4,1,protein_coding,na
AT1G10830,0.000517073298506471,Z-ISO,1,-1,protein_coding,na
AT1G74320,0.000517067697518416,AT1G74320,1,1,protein_coding,na
AT4G04880,0.000517064956689094,AT4G04880,4,-1,protein_coding,na
AT3G02880,0.000517060504157332,AT3G02880,3,1,protein_coding,na
AT3G61740,0.000517060244575872,SDG14,3,-1,protein_coding,na
AT2G15535,0.000517057735693288,LCR10,2,1,protein_coding,na
AT5G40870,0.000517051562814352,ATUK/UPRT1,5,1,protein_coding,na
AT2G43450,0.000517051264616491,AT2G43450,2,-1,protein_coding,na
AT3G63010,0.000517050113255975,ATGID1B,3,1,protein_coding,na
AT3G54960,0.000517043321383579,ATPDIL1-3,3,-1,protein_coding,na
AT1G15810,0.000517043234451396,AT1G15810,1,1,protein_coding,na
AT5G38070,0.000517042629714252,AT5G38070,5,1,protein_coding,na
AT4G09153,0.00051704147353351,LCR36,4,1,protein_coding,na
AT3G58190,0.00051703454768939,LBD29,3,-1,protein_coding,na
AT1G06540,0.000517032012115706,AT1G06540,1,-1,protein_coding,na
AT1G18300,0.000517031222094686,atnudt4,1,1,protein_coding,na
AT1G04000,0.000517030796983334,AT1G04000,1,-1,protein_coding,na
AT1G62940,0.00051702504837409,ACOS5,1,1,protein_coding,na
AT4G17830,0.000517023957834597,AT4G17830,4,1,protein_coding,na
AT5G26170,0.000517017968884479,WRKY50,5,-1,transcription_factor,WRKY
AT2G01490,0.000517015796973489,AT2G01490,2,1,protein_coding,na
AT2G16600,0.000517014959059549,ROC3,2,1,protein_coding,na
AT5G16490,0.000517014472397907,RIC4,5,-1,protein_coding,na
AT1G22440,0.000517013993976182,AT1G22440,1,1,protein_coding,na
AT5G40670,0.000517010920720507,AT5G40670,5,1,protein_coding,na
AT5G23035,0.000517007314664714,AT5G23035,5,-1,protein_coding,na
AT5G08460,0.000517006681335322,AT5G08460,5,1,protein_coding,na
AT2G24030,0.000517003492179699,AT2G24030,2,-1,protein_coding,na
AT1G48270,0.000517002462422895,GCR1,1,-1,protein_coding,na
AT3G04840,0.000517001028395132,AT3G04840,3,1,protein_coding,na
AT3G51200,0.000516998246561068,AT3G51200,3,-1,protein_coding,na
AT4G10890,0.000516996979369745,AT4G10890,4,1,protein_coding,na
AT1G09812,0.000516995764565591,AT1G09812,1,1,protein_coding,na
AT4G20960,0.000516994008893538,AT4G20960,4,1,protein_coding,na
AT5G15340,0.000516991560468317,AT5G15340,5,-1,protein_coding,na
AT1G67865,0.000516988808802485,AT1G67865,1,-1,protein_coding,na
AT3G19440,0.000516988207653604,AT3G19440,3,1,protein_coding,na
AT2G40660,0.000516987932762071,AT2G40660,2,1,protein_coding,na
AT5G43150,0.000516987809094071,AT5G43150,5,1,protein_coding,na
AT2G45990,0.000516987086368754,AT2G45990,2,1,protein_coding,na
AT3G58930,0.000516983745871237,AT3G58930,3,-1,protein_coding,na
AT3G13235,0.000516983342125187,AT3G13235,3,-1,protein_coding,na
AT2G29200,0.000516975581960372,APUM1,2,-1,protein_coding,na
AT1G71150,0.000516973633694113,AT1G71150,1,1,protein_coding,na
AT1G76170,0.000516972720641061,AT1G76170,1,-1,protein_coding,na
AT4G14230,0.000516971383245384,AT4G14230,4,-1,protein_coding,na
AT4G14950,0.000516969554089181,AT4G14950,4,1,protein_coding,na
AT1G31340,0.000516969047591703,RUB1,1,-1,protein_coding,na
AT2G44820,0.000516967693018763,AT2G44820,2,1,protein_coding,na
AT1G01900,0.000516965532301605,ATSBT1.1,1,1,protein_coding,na
AT2G18660,0.000516964578219033,PNP-A,2,-1,protein_coding,na
AT2G35820,0.000516956912565203,AT2G35820,2,1,protein_coding,na
AT1G34060,0.000516953930776853,AT1G34060,1,-1,protein_coding,na
AT3G21770,0.000516950529021483,AT3G21770,3,1,protein_coding,na
AT2G21420,0.00051695011431511,AT2G21420,2,1,protein_coding,na
AT3G21340,0.000516949250221024,AT3G21340,3,-1,protein_coding,na
AT3G18200,0.000516949145509058,AT3G18200,3,-1,protein_coding,na
AT4G15740,0.00051694798129436,AT4G15740,4,-1,protein_coding,na
AT4G03200,0.000516939624543547,AT4G03200,4,1,protein_coding,na
AT5G12850,0.000516934386839551,AT5G12850,5,1,transcription_factor,C2H2
AT3G48630,0.00051693259539552,AT3G48630,3,-1,protein_coding,na
AT5G10570,0.000516930729437536,AT5G10570,5,1,transcription_factor,bHLH
AT2G28780,0.000516930616565989,AT2G28780,2,-1,protein_coding,na
AT3G45420,0.000516926604876448,AT3G45420,3,-1,protein_coding,na
AT1G69320,0.000516924721614284,CLE10,1,1,protein_coding,na
AT4G28330,0.00051692387181861,AT4G28330,4,-1,protein_coding,na
AT4G28740,0.000516923597234363,AT4G28740,4,1,protein_coding,na
AT3G02050,0.000516915176222369,KUP3,3,1,protein_coding,na
AT1G43770,0.000516911431004942,AT1G43770,1,1,protein_coding,na
AT4G12334,0.000516910565211396,AT4G12334,4,-1,protein_coding,na
AT2G21050,0.000516910067155427,LAX2,2,1,protein_coding,na
AT4G33990,0.000516906103807851,EMB2758,4,-1,protein_coding,na
AT1G67830,0.000516902515549712,ATFXG1,1,-1,protein_coding,na
AT1G12870,0.000516902274124863,AT1G12870,1,-1,protein_coding,na
AT5G24460,0.000516898799526993,AT5G24460,5,1,protein_coding,na
AT1G07660,0.000516896176672133,AT1G07660,1,1,protein_coding,na
AT3G05740,0.00051689237740252,RECQI1,3,1,protein_coding,na
AT2G35420,0.000516891858539087,AT2G35420,2,-1,transcription_factor,C3H
AT3G02645,0.000516891389682205,AT3G02645,3,1,protein_coding,na
AT2G30580,0.000516890144050705,DRIP2,2,1,transcription_factor,C3H
AT1G68660,0.000516889936123142,AT1G68660,1,-1,protein_coding,na
AT5G38195,0.000516882520099074,AT5G38195,5,1,protein_coding,na
AT4G24180,0.000516876233379835,TLP1,4,-1,protein_coding,na
AT1G03960,0.000516874451802028,AT1G03960,1,1,protein_coding,na
AT2G19940,0.000516871117918486,AT2G19940,2,1,protein_coding,na
AT5G37640,0.000516869963197209,UBQ9,5,-1,protein_coding,na
AT2G18100,0.000516865985896616,AT2G18100,2,1,protein_coding,na
AT4G25020,0.000516864930086377,AT4G25020,4,-1,protein_coding,na
AT1G10000,0.000516864690461475,AT1G10000,1,-1,protein_coding,na
AT4G03590,0.000516856008075619,AT4G03590,4,-1,protein_coding,na
AT1G22600,0.000516854568909837,AT1G22600,1,-1,protein_coding,na
AT1G55280,0.000516853424478202,AT1G55280,1,-1,protein_coding,na
AT4G14370,0.00051684090770174,AT4G14370,4,-1,protein_coding,na
AT1G77470,0.000516838769141181,RFC3,1,-1,protein_coding,na
AT2G28270,0.000516837174836408,AT2G28270,2,1,protein_coding,na
AT3G43110,0.000516835685749086,AT3G43110,3,-1,protein_coding,na
AT2G39000,0.000516834796235643,AT2G39000,2,-1,protein_coding,na
AT1G77200,0.000516834769242302,AT1G77200,1,-1,transcription_factor,AP2-EREBP
AT5G38080,0.000516833361171151,AT5G38080,5,-1,protein_coding,na
AT3G24068,0.000516830979445201,AT3G24068,3,-1,protein_coding,na
AT5G04950,0.000516817940101587,NAS1,5,-1,protein_coding,na
AT3G27910,0.000516817181887784,AT3G27910,3,-1,protein_coding,na
AT3G56660,0.000516814897926922,BZIP49,3,-1,transcription_factor,bZIP
AT5G36890,0.000516811215767051,BGLU42,5,-1,protein_coding,na
AT4G21902,0.000516810800096616,AT4G21902,4,1,protein_coding,na
AT5G27360,0.000516806487996209,SFP2,5,1,protein_coding,na
AT5G19830,0.000516790208849959,AT5G19830,5,1,protein_coding,na
AT4G01026,0.000516780579677363,PYL7,4,1,protein_coding,na
AT5G10520,0.000516775146584892,RBK1,5,-1,protein_coding,na
AT1G14190,0.000516773254375608,AT1G14190,1,1,protein_coding,na
AT1G80480,0.000516772965837413,PTAC17,1,-1,protein_coding,na
AT5G20740,0.000516771497805435,AT5G20740,5,-1,protein_coding,na
AT5G10950,0.00051677063534592,AT5G10950,5,-1,protein_coding,na
AT1G03120,0.000516770505793212,ATRAB28,1,1,protein_coding,na
AT2G25870,0.000516767007638524,AT2G25870,2,1,protein_coding,na
AT1G04220,0.00051676615245284,KCS2,1,-1,protein_coding,na
AT3G20910,0.000516765016090453,NF-YA9,3,1,transcription_factor,CCAAT-HAP2
AT1G06137,0.000516758811467619,AT1G06137,1,-1,protein_coding,na
AT1G24100,0.000516758273837481,UGT74B1,1,-1,protein_coding,na
AT5G14260,0.000516757930280077,AT5G14260,5,1,protein_coding,na
AT1G03687,0.000516753032061226,AT1G03687,1,1,protein_coding,na
AT1G19710,0.000516751918498976,AT1G19710,1,1,protein_coding,na
AT2G15830,0.000516740993893328,AT2G15830,2,1,protein_coding,na
AT2G39310,0.000516736981238644,JAL22,2,-1,protein_coding,na
AT2G02640,0.000516727861288551,AT2G02640,2,1,protein_coding,na
AT2G37990,0.000516726937020524,AT2G37990,2,1,protein_coding,na
AT1G51680,0.000516726683683275,4CL1,1,-1,protein_coding,na
AT4G24190,0.000516717945233813,SHD,4,-1,protein_coding,na
AT2G16580,0.00051671571482401,AT2G16580,2,-1,protein_coding,na
AT2G32380,0.000516710435914021,AT2G32380,2,-1,protein_coding,na
AT1G08040,0.000516706366203039,AT1G08040,1,-1,protein_coding,na
AT1G64920,0.000516702578693777,AT1G64920,1,-1,protein_coding,na
AT1G67520,0.000516698068257485,AT1G67520,1,-1,protein_coding,na
AT1G16470,0.00051669398589023,PAB1,1,1,protein_coding,na
AT4G39990,0.00051669061028029,ATRABA4B,4,1,protein_coding,na
AT1G56690,0.000516690356676773,AT1G56690,1,1,protein_coding,na
AT1G48820,0.000516689722781379,AT1G48820,1,1,protein_coding,na
AT4G36460,0.000516688207316621,AT4G36460,4,-1,protein_coding,na
AT1G77680,0.000516686931834758,AT1G77680,1,-1,protein_coding,na
AT1G55910,0.000516686372291839,ZIP11,1,1,protein_coding,na
AT2G34560,0.000516678304301368,AT2G34560,2,1,protein_coding,na
AT3G15700,0.000516669594582365,AT3G15700,3,-1,protein_coding,na
AT5G40080,0.000516661107722511,AT5G40080,5,-1,protein_coding,na
AT1G11540,0.000516660458213059,AT1G11540,1,-1,protein_coding,na
AT1G18970,0.000516655098460295,GLP4,1,-1,protein_coding,na
AT2G21185,0.000516653657826713,AT2G21185,2,-1,protein_coding,na
AT3G07880,0.000516648358225999,SCN1,3,1,protein_coding,na
AT2G01800,0.000516647612210003,AT2G01800,2,-1,protein_coding,na
AT1G36622,0.000516645561233916,AT1G36622,1,-1,protein_coding,na
AT3G07410,0.000516641730814418,AtRABA5b,3,-1,protein_coding,na
AT2G26610,0.000516641300021381,AT2G26610,2,1,protein_coding,na
AT2G31141,0.000516640437959757,AT2G31141,2,-1,protein_coding,na
AT1G44542,0.000516636917142055,AT1G44542,1,-1,protein_coding,na
AT1G54860,0.000516635325740324,AT1G54860,1,-1,protein_coding,na
AT1G05180,0.000516633562228089,AXR1,1,-1,protein_coding,na
AT5G28919,0.000516631885184837,AT5G28919,5,1,protein_coding,na
AT4G15165,0.000516631592466715,AT4G15165,4,1,protein_coding,na
AT2G24740,0.000516621353409741,SDG21,2,-1,protein_coding,na
AT5G19855,0.000516620450844189,AT5G19855,5,-1,protein_coding,na
AT1G59730,0.000516618351343497,ATH7,1,-1,protein_coding,na
AT5G39010,0.00051661740994287,AT5G39010,5,1,protein_coding,na
AT4G29930,0.000516615967519295,AT4G29930,4,1,transcription_factor,bHLH
AT5G11730,0.000516615673521498,AT5G11730,5,1,protein_coding,na
AT1G65070,0.000516615466355623,AT1G65070,1,-1,protein_coding,na
AT1G02590,0.000516605887938084,AT1G02590,1,-1,protein_coding,na
AT4G31710,0.000516605125577417,ATGLR2.4,4,1,protein_coding,na
AT3G52350,0.00051660308128193,AT3G52350,3,-1,protein_coding,na
AT1G26940,0.000516601783546967,AT1G26940,1,1,protein_coding,na
AT5G43620,0.000516597880575828,AT5G43620,5,1,transcription_factor,C2H2
AT1G60830,0.000516597366284276,AT1G60830,1,-1,protein_coding,na
AT2G42310,0.000516594594346941,AT2G42310,2,1,protein_coding,na
AT1G08480,0.000516579248118245,AT1G08480,1,1,protein_coding,na
AT3G11950,0.000516569877723406,AT3G11950,3,-1,protein_coding,na
AT5G10360,0.000516561482102096,EMB3010,5,-1,protein_coding,na
AT4G19080,0.000516557455098813,AT4G19080,4,-1,protein_coding,na
AT1G49740,0.000516557267394049,AT1G49740,1,1,protein_coding,na
AT5G01870,0.000516550250277442,AT5G01870,5,1,protein_coding,na
AT4G26470,0.000516544840895984,AT4G26470,4,1,protein_coding,na
AT1G52191,0.000516532379790795,AT1G52191,1,-1,protein_coding,na
AT2G40580,0.000516530939106835,AT2G40580,2,1,protein_coding,na
AT1G55670,0.000516530779721047,PSAG,1,-1,protein_coding,na
AT2G36450,0.000516530230818786,HRD,2,-1,transcription_factor,AP2-EREBP
AT4G12290,0.000516525410949087,AT4G12290,4,1,protein_coding,na
AT1G01695,0.000516525063716032,AT1G01695,1,1,protein_coding,na
AT2G01740,0.000516524716643501,AT2G01740,2,-1,protein_coding,na
AT1G22985,0.000516518109500999,AT1G22985,1,-1,transcription_factor,AP2-EREBP
AT5G41610,0.000516517644662922,ATCHX18,5,-1,protein_coding,na
AT3G20450,0.000516514570152942,AT3G20450,3,-1,protein_coding,na
AT4G25670,0.000516514135705558,AT4G25670,4,-1,protein_coding,na
